#	Isochrone	Z = 0.03000		Age = 	6.310e+07 yr
# log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	Mbol 	Mu 	Mb 	Mv 	Mr 	Mi 	Mj 	Mh 	Mk 	Flum
	9.70	0.74555331	0.7454	-0.7458	3.6572	4.6310	6.635	9.338	8.316	7.196	6.514	5.962	5.195	4.554	4.485	-1.10108280
	9.70	0.80000001	0.7998	-0.5993	3.6754	4.5879	6.268	8.625	7.739	6.697	6.084	5.575	4.875	4.294	4.233	-1.00113983
	9.70	0.82674265	0.8265	-0.5220	3.6872	4.5723	6.075	8.217	7.425	6.431	5.858	5.376	4.719	4.182	4.122	-0.95767085
	9.70	0.87625766	0.8760	-0.3833	3.7073	4.5391	5.728	7.523	6.889	5.976	5.463	5.026	4.440	3.973	3.917	-0.88534648
	9.70	0.89999998	0.8997	-0.3190	3.7158	4.5201	5.567	7.225	6.656	5.777	5.286	4.867	4.309	3.869	3.817	-0.85396262
	9.70	0.92276764	0.9224	-0.2541	3.7237	4.4977	5.405	6.921	6.433	5.585	5.115	4.709	4.180	3.767	3.716	-0.82564157
	9.70	0.94591957	0.9455	-0.1885	3.7316	4.4744	5.241	6.601	6.215	5.399	4.946	4.549	4.054	3.672	3.618	-0.79847817
	9.70	0.96587396	0.9654	-0.1330	3.7379	4.4535	5.102	6.340	6.032	5.241	4.803	4.413	3.945	3.587	3.531	-0.77628933
	9.70	0.98334783	0.9828	-0.0852	3.7431	4.4342	4.983	6.155	5.876	5.105	4.679	4.298	3.845	3.498	3.445	-0.75772490
	9.70	0.99890578	0.9984	-0.0441	3.7474	4.4170	4.880	6.014	5.742	4.989	4.571	4.199	3.756	3.415	3.365	-0.74183637
	9.70	1.00000000	0.9994	-0.0413	3.7477	4.4159	4.873	6.004	5.733	4.981	4.564	4.193	3.750	3.409	3.360	-0.74074074
	9.70	1.00134516	1.0008	-0.0375	3.7481	4.4142	4.864	5.991	5.721	4.970	4.554	4.184	3.742	3.402	3.352	-0.73939771
	9.70	1.01750755	1.0169	0.0077	3.7521	4.3920	4.751	5.841	5.579	4.845	4.437	4.075	3.641	3.307	3.261	-0.72358643
	9.70	1.03170955	1.0310	0.0472	3.7555	4.3721	4.652	5.710	5.456	4.735	4.334	3.979	3.554	3.225	3.182	-0.71017221
	9.70	1.04413259	1.0434	0.0811	3.7582	4.3543	4.567	5.598	5.352	4.642	4.247	3.898	3.478	3.154	3.113	-0.69878907
	9.70	1.05497158	1.0542	0.1096	3.7603	4.3387	4.496	5.505	5.266	4.565	4.174	3.829	3.415	3.094	3.054	-0.68911421
	9.70	1.06277823	1.0619	0.1285	3.7616	4.3280	4.449	5.443	5.211	4.515	4.126	3.784	3.374	3.055	3.016	-0.68228944
	9.70	1.07114649	1.0703	0.1494	3.7630	4.3160	4.396	5.375	5.150	4.460	4.074	3.733	3.328	3.012	2.973	-0.67510334
	9.70	1.08519244	1.0842	0.1819	3.7648	4.2964	4.315	5.273	5.058	4.375	3.992	3.655	3.255	2.943	2.905	-0.66333377
	9.70	1.09367859	1.0927	0.2020	3.7658	4.2838	4.265	5.210	5.001	4.322	3.941	3.606	3.210	2.899	2.862	-0.65639478
	9.70	1.10000002	1.0990	0.2181	3.7666	4.2735	4.225	5.161	4.956	4.280	3.901	3.567	3.173	2.865	2.828	-0.65130752
	9.70	1.10127771	1.1002	0.2214	3.7668	4.2712	4.216	5.150	4.946	4.272	3.893	3.559	3.166	2.857	2.820	-0.65028762
	9.70	1.10823309	1.1072	0.2397	3.7675	4.2584	4.171	5.096	4.896	4.224	3.847	3.514	3.123	2.816	2.779	-0.64478396
	9.70	1.12030244	1.1191	0.2692	3.7682	4.2366	4.097	5.014	4.817	4.149	3.772	3.442	3.053	2.747	2.711	-0.63542398
	9.70	1.13109243	1.1299	0.2925	3.7682	4.2174	4.039	4.956	4.759	4.090	3.714	3.383	2.994	2.689	2.653	-0.62725452
	9.70	1.18692136	1.1852	0.4919	3.7713	4.0512	3.540	4.420	4.237	3.583	3.212	2.888	2.508	2.211	2.175	-0.58775537
	9.70	1.20000005	1.1981	0.5282	3.7674	4.0040	3.449	4.375	4.171	3.500	3.123	2.792	2.400	2.095	2.057	-0.57912395
	9.70	1.22186863	1.2197	0.5734	3.7564	3.9227	3.337	4.400	4.129	3.411	3.015	2.664	2.240	1.910	1.868	-0.56517525
	9.70	1.23338163	1.2311	0.5608	3.7375	3.8633	3.368	4.689	4.289	3.491	3.057	2.673	2.193	1.818	1.772	-0.55806481
	9.70	1.23838532	1.2360	0.5348	3.7234	3.8346	3.433	4.971	4.463	3.604	3.138	2.730	2.200	1.791	1.741	-0.55502291
	9.70	1.24148011	1.2390	0.5106	3.7119	3.8142	3.493	5.218	4.618	3.712	3.219	2.791	2.220	1.776	1.724	-0.55315590
	9.70	1.24488378	1.2424	0.4962	3.7003	3.7831	3.530	5.451	4.755	3.800	3.279	2.830	2.216	1.735	1.681	-0.55111514
	9.70	1.25089121	1.2483	0.5384	3.6885	3.6960	3.424	5.562	4.763	3.757	3.204	2.731	2.073	1.555	1.496	-0.54754504
	9.70	1.25493467	1.2523	0.5973	3.6840	3.6204	3.277	5.501	4.661	3.634	3.068	2.587	1.910	1.379	1.319	-0.54516470
	9.70	1.25840950	1.2557	0.6626	3.6811	3.5445	3.113	5.397	4.528	3.486	2.913	2.426	1.737	1.199	1.136	-0.54313345
	9.70	1.26130497	1.2585	0.7255	3.6789	3.4738	2.956	5.285	4.394	3.340	2.762	2.271	1.573	1.028	0.965	-0.54145091
	9.70	1.26381445	1.2609	0.7875	3.6770	3.4050	2.801	5.172	4.259	3.194	2.613	2.117	1.411	0.861	0.797	-0.53999999
	9.70	1.26600695	1.2630	0.8484	3.6749	3.3366	2.649	5.066	4.130	3.054	2.467	1.967	1.253	0.695	0.632	-0.53873788
	9.70	1.26800656	1.2649	0.9097	3.6731	3.2686	2.496	4.955	3.997	2.911	2.320	1.815	1.094	0.530	0.466	-0.53759127
	9.70	1.26978290	1.2665	0.9720	3.6711	3.1990	2.340	4.843	3.863	2.767	2.170	1.661	0.932	0.361	0.297	-0.53657624
	9.70	1.27128446	1.2679	1.0342	3.6689	3.1283	2.184	4.738	3.732	2.624	2.021	1.507	0.770	0.191	0.127	-0.53572083
	9.70	1.27255261	1.2691	1.0939	3.6668	3.0609	2.035	4.634	3.605	2.486	1.878	1.359	0.615	0.029	-0.037	-0.53500024
	9.70	1.27370739	1.2701	1.1537	3.6643	2.9916	1.886	4.541	3.483	2.352	1.736	1.212	0.458	-0.136	-0.204	-0.53434553
	9.70	1.27472484	1.2709	1.2128	3.6618	2.9227	1.738	4.454	3.364	2.219	1.596	1.066	0.302	-0.300	-0.369	-0.53376983
	9.70	1.27566051	1.2717	1.2729	3.6592	2.8523	1.588	4.368	3.245	2.085	1.455	0.919	0.144	-0.466	-0.537	-0.53324136
	9.70	1.27651834	1.2723	1.3342	3.6564	2.7798	1.434	4.285	3.126	1.949	1.311	0.769	-0.018	-0.637	-0.710	-0.53275766
	9.70	1.27726161	1.2728	1.3940	3.6535	2.7088	1.285	4.208	3.011	1.818	1.172	0.623	-0.175	-0.804	-0.878	-0.53233917
	9.70	1.27797353	1.2733	1.4552	3.6507	2.6363	1.132	4.131	2.898	1.687	1.033	0.476	-0.335	-0.974	-1.049	-0.53193886
	9.70	1.27889216	1.2737	1.5103	3.6481	2.5712	0.994	4.062	2.796	1.569	0.908	0.344	-0.479	-1.127	-1.203	-0.53142311
	9.70	1.27953267	1.2741	1.4719	3.6506	2.6196	1.090	4.095	2.858	1.646	0.992	0.435	-0.377	-1.016	-1.092	-0.53106401
	9.70	1.28005195	1.2743	1.5327	3.6475	2.5465	0.938	4.025	2.749	1.518	0.855	0.290	-0.537	-1.187	-1.263	-0.53077319
	9.70	1.28053248	1.2745	1.5898	3.6444	2.4770	0.796	3.965	2.650	1.400	0.728	0.154	-0.687	-1.348	-1.426	-0.53050432
	9.70	1.28105688	1.2746	1.6536	3.6409	2.3995	0.636	3.897	2.537	1.267	0.584	0.001	-0.855	-1.528	-1.606	-0.53021117
	9.70	1.28143263	1.2746	1.7116	3.6376	2.3282	0.491	3.839	2.437	1.149	0.455	-0.137	-1.009	-1.693	-1.772	-0.53000130
	9.70	1.28188741	1.2745	1.7857	3.6333	2.2367	0.306	3.766	2.311	0.997	0.289	-0.314	-1.205	-1.904	-1.985	-0.52974747
	9.70	1.28226995	1.2743	1.8550	3.6291	2.1505	0.133	3.700	2.195	0.856	0.135	-0.479	-1.390	-2.103	-2.186	-0.52953412
	9.70	1.28254843	1.2740	1.9135	3.6253	2.0770	-0.014	3.647	2.105	0.745	0.013	-0.614	-1.544	-2.270	-2.357	-0.52937891
	9.70	1.28279173	1.2736	1.9727	3.6216	2.0028	-0.162	3.594	2.016	0.635	-0.108	-0.748	-1.699	-2.439	-2.529	-0.52924337
	9.70	1.28303909	1.2730	2.0372	3.6176	1.9220	-0.323	3.540	1.921	0.516	-0.237	-0.894	-1.867	-2.622	-2.718	-0.52910563
	9.70	1.28327930	1.2722	2.1093	3.6125	1.8291	-0.503	3.492	1.822	0.389	-0.380	-1.056	-2.056	-2.831	-2.933	-0.52897193
	9.70	1.28345692	1.2714	2.1695	3.6083	1.7520	-0.654	3.450	1.739	0.282	-0.500	-1.191	-2.214	-3.005	-3.112	-0.52887310
	9.70	1.28361166	1.2706	2.2253	3.6043	1.6801	-0.793	3.412	1.661	0.182	-0.613	-1.317	-2.361	-3.167	-3.280	-0.52878704
	9.70	1.28376520	1.2694	2.2968	3.5995	1.5888	-0.972	3.338	1.551	0.050	-0.761	-1.490	-2.549	-3.376	-3.491	-0.52870166
	9.70	1.28389847	1.2680	2.3569	3.5944	1.5080	-1.122	3.273	1.464	-0.053	-0.881	-1.644	-2.708	-3.558	-3.674	-0.52862757
	9.70	1.28399909	1.2668	2.4059	3.5908	1.4439	-1.245	3.205	1.386	-0.141	-0.981	-1.770	-2.837	-3.703	-3.819	-0.52857165
	9.70	1.28410041	1.2652	2.4692	3.5857	1.3597	-1.403	3.118	1.288	-0.252	-1.107	-1.933	-3.004	-3.894	-4.009	-0.52851534
	9.70	1.28418791	1.2634	2.5247	3.5811	1.2853	-1.542	3.043	1.203	-0.348	-1.217	-2.076	-3.150	-4.061	-4.177	-0.52846673
	9.70	1.28427422	1.2612	2.5884	3.5755	1.1983	-1.701	2.957	1.108	-0.455	-1.340	-2.240	-3.319	-4.256	-4.371	-0.52841879
	9.70	1.28434098	1.2590	2.6405	3.5707	1.1264	-1.831	2.925	1.076	-0.495	-1.406	-2.360	-3.455	-4.374	-4.523	-0.52838171
	9.70	1.28440702	1.2563	2.6974	3.5656	1.0481	-1.973	2.907	1.062	-0.517	-1.460	-2.485	-3.602	-4.483	-4.684	-0.52834503
	9.70	1.28447628	1.2527	2.7639	3.5596	0.9565	-2.140	2.883	1.043	-0.545	-1.526	-2.632	-3.774	-4.611	-4.872	-0.52830657
	9.70	1.28452992	1.2492	2.8199	3.5539	0.8761	-2.280	2.880	1.046	-0.550	-1.568	-2.753	-3.920	-4.714	-5.034	-0.52827679
	9.70	1.28458226	1.2448	2.8789	3.5466	0.7866	-2.427	2.904	1.079	-0.528	-1.591	-2.876	-4.075	-4.814	-5.208	-0.52824773
	9.70	1.28463066	1.2396	2.9386	3.5411	0.7032	-2.577	2.900	1.109	-0.503	-1.607	-2.970	-4.237	-4.931	-5.390	-0.52822086
	9.70	1.28467309	1.2339	2.9962	3.5354	0.6207	-2.721	2.925	1.197	-0.420	-1.572	-3.021	-4.403	-5.045	-5.580	-0.52819731
	9.70	1.28471243	1.2272	3.0563	3.5290	0.5326	-2.871	2.964	1.306	-0.315	-1.522	-3.067	-4.577	-5.161	-5.783	-0.52817547
	9.70	1.28474438	1.2203	3.1080	3.5221	0.4507	-3.000	3.039	1.457	-0.169	-1.434	-3.083	-4.732	-5.253	-5.968	-0.52815774
	9.70	1.28477716	1.2115	3.1647	3.5140	0.3588	-3.142	3.133	1.638	0.007	-1.325	-3.095	-4.904	-5.352	-6.175	-0.52813955
	9.70	1.28480530	1.2018	3.2184	3.5084	0.2790	-3.276	3.134	1.669	0.036	-1.322	-3.171	-5.057	-5.492	-6.340	-0.52812394
	9.70	1.28483343	1.1897	3.2768	3.5023	0.1918	-3.422	3.116	1.662	0.028	-1.344	-3.274	-5.221	-5.665	-6.510	-0.52810832
	9.70	1.28485501	1.1781	3.3245	3.4964	0.1162	-3.541	3.121	1.678	0.043	-1.342	-3.352	-5.357	-5.810	-6.653	-0.52809635
	9.70	1.28487456	1.1658	3.3650	3.4912	0.0507	-3.642	3.127	1.694	0.058	-1.338	-3.418	-5.474	-5.933	-6.774	-0.52808550
	9.70	1.28487456	1.1655	1.6666	3.6518	2.3910	0.604	3.629	2.369	1.147	0.502	-0.052	-0.864	-1.492	-1.566	-0.52808550
	9.70	1.28501511	1.1656	1.6834	3.6505	2.3691	0.561	3.619	2.343	1.115	0.465	-0.091	-0.909	-1.542	-1.616	-0.52800753
	9.70	1.28525388	1.1656	1.6982	3.6495	2.3504	0.525	3.608	2.320	1.086	0.433	-0.126	-0.948	-1.585	-1.659	-0.52787511
	9.70	1.28544915	1.1656	1.6957	3.6499	2.3544	0.531	3.605	2.321	1.089	0.438	-0.121	-0.941	-1.576	-1.650	-0.52776686
	9.70	1.28590393	1.1656	1.6922	3.6506	2.3607	0.539	3.597	2.321	1.092	0.443	-0.114	-0.931	-1.563	-1.637	-0.52751489
	9.70	1.28636074	1.1656	1.6902	3.6512	2.3652	0.544	3.588	2.318	1.092	0.445	-0.110	-0.924	-1.554	-1.628	-0.52726201
	9.70	1.28682756	1.1657	1.6858	3.6519	2.3725	0.555	3.581	2.319	1.097	0.453	-0.100	-0.912	-1.539	-1.612	-0.52700381
	9.70	1.28729486	1.1657	1.6845	3.6524	2.3758	0.559	3.573	2.316	1.096	0.454	-0.098	-0.907	-1.533	-1.606	-0.52674556
	9.70	1.28776896	1.1658	1.6816	3.6530	2.3812	0.566	3.566	2.316	1.099	0.458	-0.092	-0.898	-1.522	-1.595	-0.52648378
	9.70	1.28824329	1.1659	1.6810	3.6534	2.3834	0.568	3.559	2.313	1.098	0.458	-0.091	-0.896	-1.518	-1.591	-0.52622210
	9.70	1.28872955	1.1659	1.6791	3.6539	2.3872	0.572	3.552	2.312	1.099	0.461	-0.087	-0.890	-1.510	-1.583	-0.52595407
	9.70	1.28922963	1.1660	1.6789	3.6543	2.3891	0.573	3.543	2.308	1.097	0.460	-0.087	-0.888	-1.507	-1.579	-0.52567867
	9.70	1.28972685	1.1661	1.6790	3.6547	2.3903	0.572	3.536	2.304	1.095	0.458	-0.088	-0.888	-1.505	-1.578	-0.52540509
	9.70	1.29021823	1.1662	1.6804	3.6549	2.3898	0.569	3.528	2.298	1.090	0.454	-0.092	-0.891	-1.507	-1.580	-0.52513498
	9.70	1.29063368	1.1662	1.6825	3.6549	2.3878	0.564	3.523	2.293	1.084	0.449	-0.097	-0.896	-1.513	-1.585	-0.52490679
	9.70	1.29071558	1.1662	1.6830	3.6549	2.3873	0.562	3.522	2.291	1.083	0.447	-0.098	-0.897	-1.514	-1.586	-0.52486183
	9.70	1.29124999	1.1663	1.6886	3.6547	2.3811	0.549	3.513	2.280	1.070	0.434	-0.112	-0.912	-1.529	-1.601	-0.52456859
	9.70	1.29178655	1.1664	1.6973	3.6542	2.3702	0.527	3.505	2.264	1.052	0.415	-0.133	-0.935	-1.554	-1.626	-0.52427447
	9.70	1.29261458	1.1664	1.7166	3.6529	2.3458	0.479	3.489	2.232	1.012	0.372	-0.179	-0.987	-1.609	-1.682	-0.52382113
	9.70	1.29306269	1.1664	1.7353	3.6514	2.3211	0.432	3.481	2.205	0.977	0.332	-0.222	-1.037	-1.665	-1.738	-0.52357608
	9.70	1.29336452	1.1664	1.7595	3.6494	2.2890	0.371	3.470	2.171	0.933	0.281	-0.279	-1.102	-1.738	-1.811	-0.52341113
	9.70	1.29407752	1.1662	1.8037	3.6460	2.2312	0.261	3.445	2.106	0.849	0.186	-0.383	-1.221	-1.868	-1.943	-0.52302186
	9.70	1.29440665	1.1660	1.8340	3.6437	2.1914	0.185	3.429	2.062	0.791	0.121	-0.454	-1.303	-1.959	-2.034	-0.52284233
	9.70	1.29455137	1.1660	1.8731	3.6406	2.1400	0.087	3.408	2.005	0.718	0.037	-0.546	-1.409	-2.075	-2.152	-0.52276342
	9.70	1.29462397	1.1659	1.9566	3.6341	2.0303	-0.122	3.361	1.884	0.559	-0.143	-0.742	-1.634	-2.324	-2.404	-0.52272385
	9.70	1.29464495	1.1658	2.0156	3.6294	1.9528	-0.269	3.331	1.800	0.449	-0.268	-0.881	-1.793	-2.500	-2.583	-0.52271241
	9.70	1.29465723	1.1658	2.0923	3.6231	1.8509	-0.461	3.300	1.707	0.320	-0.415	-1.051	-1.996	-2.727	-2.817	-0.52270572
	9.70	1.29466200	1.1658	2.1443	3.6190	1.7822	-0.591	3.277	1.644	0.234	-0.514	-1.165	-2.133	-2.880	-2.975	-0.52270312
	9.70	1.29466736	1.1658	2.2021	3.6143	1.7057	-0.735	3.251	1.573	0.138	-0.625	-1.293	-2.286	-3.051	-3.152	-0.52270019
	9.70	1.29467285	1.1657	2.2551	3.6104	1.6371	-0.868	3.219	1.502	0.045	-0.730	-1.411	-2.425	-3.206	-3.312	-0.52269721
	9.70	1.29468107	1.1656	2.3063	3.6064	1.5701	-0.996	3.191	1.436	-0.043	-0.831	-1.526	-2.561	-3.357	-3.468	-0.52269272
	9.70	1.29468381	1.1656	2.3094	3.6063	1.5664	-1.003	3.187	1.430	-0.049	-0.838	-1.533	-2.569	-3.366	-3.477	-0.52269123
	9.70	1.29470110	1.1655	2.2687	3.6095	1.6198	-0.902	3.208	1.482	0.020	-0.758	-1.442	-2.461	-3.245	-3.352	-0.52268181
	9.70	1.29473138	1.1652	2.2268	3.6124	1.6731	-0.797	3.239	1.542	0.096	-0.673	-1.348	-2.351	-3.124	-3.227	-0.52266531
	9.70	1.29476774	1.1650	2.2107	3.6137	1.6944	-0.757	3.245	1.561	0.123	-0.642	-1.312	-2.308	-3.076	-3.178	-0.52264549
	9.70	1.29494488	1.1637	2.3008	3.6067	1.5760	-0.982	3.197	1.445	-0.032	-0.820	-1.513	-2.546	-3.342	-3.452	-0.52254897
	9.70	1.29501951	1.1629	2.3627	3.6015	1.4929	-1.137	3.168	1.369	-0.134	-0.940	-1.653	-2.711	-3.528	-3.644	-0.52250832
	9.70	1.29507411	1.1621	2.4320	3.5955	1.3994	-1.310	3.083	1.268	-0.251	-1.076	-1.831	-2.895	-3.739	-3.854	-0.52247859
	9.70	1.29511392	1.1614	2.4906	3.5905	1.3202	-1.456	3.009	1.182	-0.349	-1.190	-1.982	-3.050	-3.917	-4.032	-0.52245690
	9.70	1.29514992	1.1606	2.5524	3.5850	1.2364	-1.611	2.928	1.091	-0.453	-1.311	-2.141	-3.214	-4.106	-4.221	-0.52243730
	9.70	1.29518318	1.1596	2.6188	3.5788	1.1445	-1.777	2.844	0.997	-0.561	-1.437	-2.313	-3.390	-4.311	-4.427	-0.52241918
	9.70	1.29520988	1.1586	2.6814	3.5718	1.0538	-1.934	2.800	0.948	-0.623	-1.527	-2.466	-3.556	-4.484	-4.622	-0.52240464
	9.70	1.29523027	1.1576	2.7474	3.5644	0.9579	-2.099	2.812	0.966	-0.616	-1.566	-2.607	-3.728	-4.601	-4.814	-0.52239354
	9.70	1.29524279	1.1568	2.8013	3.5591	0.8823	-2.233	2.804	0.964	-0.625	-1.610	-2.724	-3.868	-4.701	-4.968	-0.52238673
	9.70	1.29525387	1.1559	2.8563	3.5534	0.8040	-2.371	2.803	0.969	-0.629	-1.650	-2.842	-4.011	-4.801	-5.126	-0.52238069
	9.70	1.29526412	1.1549	2.9105	3.5464	0.7216	-2.506	2.830	1.005	-0.602	-1.667	-2.954	-4.154	-4.892	-5.287	-0.52237511
	9.70	1.29527438	1.1536	2.9721	3.5400	0.6338	-2.660	2.852	1.074	-0.540	-1.654	-3.035	-4.325	-5.009	-5.483	-0.52236953
	9.70	1.29528284	1.1523	3.0275	3.5333	0.5511	-2.799	2.911	1.206	-0.412	-1.583	-3.064	-4.489	-5.112	-5.676	-0.52236492
	9.70	1.29529238	1.1503	3.0865	3.5255	0.4602	-2.946	2.992	1.373	-0.251	-1.487	-3.085	-4.666	-5.218	-5.887	-0.52235973
	9.70	1.29530191	1.1479	3.1415	3.5190	0.3783	-3.084	3.046	1.498	-0.130	-1.421	-3.117	-4.828	-5.321	-6.077	-0.52235454
	9.70	1.29531109	1.1450	3.1902	3.5125	0.3027	-3.206	3.113	1.636	0.004	-1.342	-3.134	-4.974	-5.408	-6.251	-0.52234954
	9.70	1.29532230	1.1407	3.2453	3.5053	0.2173	-3.343	3.131	1.671	0.038	-1.327	-3.217	-5.133	-5.572	-6.419	-0.52234344
	9.70	1.29533446	1.1347	3.3026	3.4984	0.1300	-3.486	3.133	1.686	0.051	-1.329	-3.312	-5.296	-5.746	-6.590	-0.52233682
	9.70	1.29534233	1.1300	3.3493	3.4920	0.0558	-3.603	3.150	1.716	0.080	-1.315	-3.384	-5.432	-5.891	-6.732	-0.52233254
	9.70	1.29534423	1.1287	3.3467	3.4924	0.0596	-3.597	3.148	1.713	0.077	-1.317	-3.380	-5.424	-5.882	-6.724	-0.52233150
	9.70	1.29534519	1.1281	3.3652	3.4898	0.0302	-3.643	3.158	1.728	0.092	-1.308	-3.408	-5.479	-5.940	-6.780	-0.52233098
	9.70	1.29534614	1.1274	3.3816	3.4872	0.0033	-3.684	3.170	1.744	0.108	-1.297	-3.432	-5.527	-5.993	-6.831	-0.52233046
	9.70	1.29534674	1.1270	3.3915	3.4858	-0.0123	-3.709	3.175	1.752	0.115	-1.293	-3.446	-5.556	-6.023	-6.862	-0.52233014
	9.70	1.29534805	1.1259	3.4024	3.4846	-0.0286	-3.736	3.173	1.753	0.116	-1.296	-3.465	-5.587	-6.056	-6.894	-0.52232942
	9.70	1.29534972	1.1245	3.4164	3.4830	-0.0494	-3.771	3.171	1.753	0.116	-1.299	-3.489	-5.626	-6.098	-6.935	-0.52232851
	9.70	1.29535139	1.1230	3.4301	3.4815	-0.0698	-3.805	3.169	1.754	0.117	-1.302	-3.513	-5.665	-6.139	-6.975	-0.52232761
	9.70	1.29535306	1.1213	3.4441	3.4799	-0.0906	-3.840	3.167	1.755	0.117	-1.305	-3.537	-5.705	-6.181	-7.016	-0.52232670
	9.70	1.29535437	1.1200	3.4551	3.4787	-0.1070	-3.868	3.165	1.756	0.117	-1.307	-3.556	-5.736	-6.213	-7.048	-0.52232598
	9.70	1.29535604	1.1182	3.4688	3.4772	-0.1276	-3.902	3.163	1.756	0.118	-1.310	-3.579	-5.775	-6.254	-7.089	-0.52232507
	9.70	1.29535747	1.1167	3.4800	3.4759	-0.1444	-3.930	3.161	1.757	0.118	-1.312	-3.599	-5.806	-6.288	-7.122	-0.52232430
	9.70	1.29535913	1.1148	3.4937	3.4744	-0.1650	-3.964	3.159	1.758	0.119	-1.315	-3.622	-5.845	-6.329	-7.162	-0.52232339
	9.70	1.29536080	1.1128	3.5074	3.4728	-0.1857	-3.999	3.157	1.759	0.119	-1.318	-3.646	-5.884	-6.370	-7.202	-0.52232248
	9.70	1.29536211	1.1110	3.5187	3.4716	-0.2026	-4.027	3.156	1.759	0.120	-1.320	-3.665	-5.916	-6.403	-7.235	-0.52232177
	9.70	1.29536378	1.1087	3.5324	3.4700	-0.2234	-4.061	3.154	1.760	0.120	-1.323	-3.689	-5.955	-6.445	-7.276	-0.52232086
	9.70	1.29536545	1.1063	3.5461	3.4685	-0.2442	-4.095	3.152	1.761	0.121	-1.326	-3.712	-5.993	-6.486	-7.316	-0.52231995
	9.70	1.29536712	1.1038	3.5601	3.4669	-0.2654	-4.130	3.149	1.762	0.122	-1.329	-3.736	-6.033	-6.527	-7.357	-0.52231904
	9.70	1.29536879	1.1011	3.5738	3.4654	-0.2864	-4.165	3.148	1.763	0.122	-1.332	-3.760	-6.072	-6.568	-7.398	-0.52231813
	9.70	1.29537046	1.0982	3.5878	3.4638	-0.3078	-4.199	3.146	1.764	0.123	-1.335	-3.784	-6.111	-6.610	-7.439	-0.52231722
	9.70	1.29537213	1.0952	3.6015	3.4623	-0.3289	-4.234	3.144	1.765	0.124	-1.337	-3.808	-6.150	-6.651	-7.479	-0.52231631
	9.70	1.29537380	1.0919	3.6152	3.4607	-0.3500	-4.268	3.142	1.766	0.124	-1.340	-3.831	-6.189	-6.692	-7.519	-0.52231541
	9.70	1.29537523	1.0885	3.6264	3.4595	-0.3677	-4.296	3.140	1.767	0.125	-1.342	-3.850	-6.221	-6.726	-7.552	-0.52231463
	9.70	1.29537690	1.0817	3.6402	3.4579	-0.3904	-4.330	3.139	1.768	0.126	-1.344	-3.874	-6.260	-6.767	-7.593	-0.52231372
	9.70	1.29537857	1.0692	3.6541	3.4563	-0.4160	-4.365	3.138	1.771	0.129	-1.346	-3.897	-6.300	-6.809	-7.634	-0.52231281
	9.70	1.29538012	1.0461	3.6669	3.4547	-0.4445	-4.397	3.140	1.775	0.133	-1.345	-3.918	-6.336	-6.848	-7.672	-0.52231197
	9.70	1.29538167	0.9693	3.6793	3.4527	-0.4979	-4.428	3.149	1.788	0.146	-1.337	-3.936	-6.373	-6.887	-7.711	-0.52231112
	9.70	1.29538214	0.8916	3.6830	3.4517	-0.5420	-4.438	3.162	1.802	0.160	-1.325	-3.938	-6.385	-6.901	-7.724	-0.52231086
	9.70	1.29538214	0.8662	3.6834	3.4515	-0.5559	-4.439	3.166	1.807	0.164	-1.321	-3.937	-6.387	-6.903	-7.726	-0.52231086
	9.70	1.29538214	0.8379	3.6838	3.4512	-0.5719	-4.439	3.171	1.813	0.170	-1.316	-3.936	-6.389	-6.906	-7.728	-0.52231086
	9.70	1.29538214	0.5523	3.6884	3.4476	-0.7720	-4.451	3.235	1.884	0.240	-1.254	-3.922	-6.411	-6.933	-7.754	-0.52231086
#	Isochrone	Z = 0.03000		Age = 	5.624e+09 yr
# log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	Mbol 	Mu 	Mb 	Mv 	Mr 	Mi 	Mj 	Mh 	Mk 	Flum
	9.75	0.15000001	0.1500	-2.5172	3.5113	5.1224	11.063	15.798	14.566	12.989	11.882	10.599	9.189	8.458	8.227	-9.59274740
	9.75	0.20000000	0.2000	-2.2478	3.5307	5.0555	10.389	14.822	13.621	12.103	11.052	9.871	8.604	7.876	7.671	-6.50542581
	9.75	0.25000000	0.2500	-2.0629	3.5411	5.0092	9.927	14.192	13.010	11.527	10.509	9.384	8.194	7.469	7.280	-4.81334753
	9.75	0.30000001	0.3000	-1.9089	3.5517	4.9769	9.542	13.652	12.457	10.999	10.012	8.951	7.853	7.097	6.902	-3.76315853
	9.75	0.34999999	0.3500	-1.7727	3.5615	4.9468	9.202	13.169	11.952	10.515	9.558	8.559	7.552	6.755	6.549	-3.05614800
	9.75	0.40000001	0.4000	-1.6285	3.5701	4.8950	8.841	12.683	11.446	10.028	9.096	8.152	7.226	6.393	6.176	-2.55202682
	9.75	0.44999999	0.4500	-1.5097	3.5798	4.8660	8.544	12.281	11.046	9.652	8.752	7.866	6.949	6.137	5.920	-2.17685426
	9.75	0.50000000	0.5000	-1.3879	3.5902	4.8316	8.240	11.893	10.672	9.309	8.446	7.620	6.653	5.908	5.696	-1.88823797
	9.75	0.60000002	0.5999	-1.1365	3.6137	4.7535	7.611	11.016	9.829	8.535	7.738	7.030	6.063	5.370	5.211	-1.47625717
	9.75	0.60464388	0.6046	-1.1232	3.6151	4.7493	7.578	10.964	9.778	8.490	7.695	6.993	6.033	5.337	5.184	-1.46097131
