#	Isochrone	Z = 0.00040		Age = 	6.310e+07 yr
# log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	Mbol 	Mu 	Mb 	Mv 	Mr 	Mi 	Mj 	Mh 	Mk 	Flum
	9.25	1.48933458	1.1589	4.0380	3.6060	-0.1661	-5.325	-1.278	-2.845	-4.304	-5.151	-5.917	-6.907	-7.691	-7.806	-0.43263999
	9.25	1.48934662	1.1461	4.0483	3.6052	-0.1844	-5.351	-1.284	-2.861	-4.323	-5.172	-5.941	-6.935	-7.721	-7.838	-0.43263527
	9.25	1.48936164	1.1292	4.0611	3.6042	-0.2074	-5.383	-1.291	-2.881	-4.345	-5.197	-5.970	-6.969	-7.759	-7.877	-0.43262938
	9.25	1.48937654	1.1114	4.0738	3.6033	-0.2308	-5.415	-1.298	-2.901	-4.367	-5.223	-5.998	-7.002	-7.797	-7.915	-0.43262354
	9.25	1.48939133	1.0925	4.0863	3.6023	-0.2546	-5.446	-1.305	-2.920	-4.389	-5.248	-6.027	-7.035	-7.834	-7.953	-0.43261774
	9.25	1.48940623	1.0723	4.0987	3.6014	-0.2788	-5.477	-1.319	-2.941	-4.412	-5.274	-6.056	-7.067	-7.871	-7.990	-0.43261190
	9.25	1.48942101	1.0509	4.1109	3.6004	-0.3036	-5.507	-1.338	-2.963	-4.436	-5.299	-6.085	-7.099	-7.908	-8.027	-0.43260610
	9.25	1.48943555	1.0281	4.1227	3.5995	-0.3288	-5.537	-1.356	-2.984	-4.459	-5.324	-6.113	-7.130	-7.944	-8.062	-0.43260040
	9.25	1.48945022	1.0038	4.1344	3.5985	-0.3546	-5.566	-1.374	-3.005	-4.481	-5.349	-6.141	-7.160	-7.980	-8.097	-0.43259465
	9.25	1.48946476	0.9779	4.1457	3.5976	-0.3810	-5.594	-1.391	-3.025	-4.503	-5.372	-6.168	-7.189	-8.015	-8.131	-0.43258895
	9.25	1.48947847	0.9517	4.1560	3.5967	-0.4066	-5.620	-1.406	-3.043	-4.522	-5.394	-6.192	-7.216	-8.047	-8.162	-0.43258357
	9.25	1.48949361	0.9067	4.1665	3.5957	-0.4423	-5.646	-1.419	-3.060	-4.541	-5.415	-6.217	-7.243	-8.081	-8.195	-0.43257764
	9.25	1.48950386	0.8070	4.1707	3.5946	-0.5015	-5.657	-1.417	-3.061	-4.544	-5.420	-6.226	-7.255	-8.100	-8.212	-0.43257362
#	Isochrone	Z = 0.00040		Age = 	1.995e+09 yr
# log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	Mbol 	Mu 	Mb 	Mv 	Mr 	Mi 	Mj 	Mh 	Mk 	Flum
	9.30	0.15000001	0.1500	-2.2999	3.5912	5.2247	10.520	13.899	12.890	11.534	10.643	9.816	8.893	8.271	8.022	-9.59274740
	9.30	0.20000000	0.2000	-2.0017	3.6161	5.1511	9.774	12.518	11.758	10.559	9.786	9.088	8.231	7.614	7.436	-6.50542581
	9.30	0.25000000	0.2500	-1.7902	3.6288	5.0873	9.245	11.704	11.037	9.922	9.213	8.554	7.752	7.152	7.001	-4.81334753
	9.30	0.30000001	0.3000	-1.6508	3.6375	5.0619	8.897	11.188	10.581	9.514	8.840	8.209	7.436	6.846	6.706	-3.76315853
	9.30	0.34999999	0.3500	-1.5288	3.6449	5.0366	8.592	10.740	10.184	9.158	8.514	7.907	7.159	6.578	6.448	-3.05614800
	9.30	0.40000001	0.4000	-1.4125	3.6516	5.0051	8.301	10.317	9.808	8.821	8.205	7.621	6.896	6.324	6.203	-2.55202682
	9.30	0.44999999	0.4500	-1.2701	3.6601	4.9479	7.945	9.819	9.369	8.416	7.828	7.267	6.566	6.009	5.895	-2.17685426
	9.30	0.50000000	0.5000	-1.1368	3.6701	4.9000	7.612	9.323	8.944	8.030	7.471	6.936	6.262	5.725	5.619	-1.88823797
	9.30	0.60000002	0.6000	-0.8202	3.7061	4.8068	6.820	7.965	7.853	7.080	6.615	6.157	5.588	5.131	5.050	-1.47625717
	9.30	0.65969789	0.6596	-0.6251	3.7320	4.7563	6.333	7.145	7.198	6.529	6.115	5.701	5.207	4.809	4.739	-1.29882414
	9.30	0.69999999	0.6999	-0.5016	3.7484	4.7241	6.024	6.677	6.803	6.194	5.806	5.419	4.970	4.607	4.541	-1.19890256
	9.30	0.77056426	0.7704	-0.2899	3.7762	4.6653	5.495	5.935	6.147	5.637	5.299	4.950	4.566	4.253	4.211	-1.05311129
	9.30	0.80000001	0.7998	-0.2056	3.7871	4.6410	5.284	5.662	5.893	5.415	5.094	4.764	4.406	4.111	4.071	-1.00113983
	9.30	0.84871089	0.8485	-0.0702	3.8037	4.5977	4.945	5.246	5.492	5.063	4.766	4.464	4.147	3.881	3.845	-0.92435870
	9.30	0.89999998	0.8997	0.0676	3.8203	4.5519	4.601	4.851	5.091	4.708	4.442	4.165	3.888	3.652	3.626	-0.85396262
	9.30	0.91411054	0.9138	0.1040	3.8252	4.5416	4.510	4.748	4.984	4.614	4.357	4.089	3.822	3.594	3.571	-0.83621502
	9.30	0.96427596	0.9639	0.2319	3.8421	4.5046	4.190	4.395	4.618	4.282	4.057	3.813	3.586	3.390	3.370	-0.77802656
	9.30	1.00000000	0.9995	0.3217	3.8539	4.4777	3.966	4.155	4.354	4.049	3.841	3.619	3.417	3.246	3.231	-0.74074074
	9.30	1.00379395	1.0033	0.3309	3.8554	4.4763	3.943	4.130	4.326	4.025	3.819	3.601	3.401	3.233	3.219	-0.73696363
	9.30	1.03769791	1.0371	0.4131	3.8692	4.4635	3.737	3.907	4.080	3.810	3.629	3.438	3.266	3.120	3.109	-0.70464514
	9.30	1.06841171	1.0677	0.4875	3.8818	4.4522	3.551	3.716	3.861	3.619	3.461	3.297	3.151	3.027	3.016	-0.67743724
	9.30	1.09708214	1.0963	0.5571	3.8938	4.4421	3.377	3.556	3.652	3.444	3.311	3.176	3.049	2.950	2.940	-0.65364717
	9.30	1.10000002	1.0992	0.5641	3.8950	4.4411	3.360	3.541	3.630	3.426	3.296	3.165	3.039	2.943	2.933	-0.65130752
	9.30	1.10304546	1.1022	0.5714	3.8964	4.4405	3.341	3.527	3.607	3.408	3.282	3.155	3.030	2.937	2.927	-0.64888110
	9.30	1.12154508	1.1207	0.6165	3.9049	4.4366	3.229	3.431	3.468	3.295	3.192	3.086	2.971	2.895	2.885	-0.63447373
	9.30	1.13751161	1.1366	0.6555	3.9120	4.4320	3.131	3.339	3.359	3.198	3.111	3.017	2.917	2.852	2.842	-0.62248064
	9.30	1.15142381	1.1504	0.6893	3.9181	4.4277	3.047	3.257	3.265	3.116	3.040	2.956	2.871	2.813	2.804	-0.61234856
	9.30	1.16317868	1.1621	0.7176	3.9230	4.4237	2.976	3.186	3.186	3.049	2.981	2.905	2.831	2.777	2.772	-0.60400919
	9.30	1.17500424	1.1739	0.7460	3.9279	4.4191	2.905	3.115	3.107	2.982	2.922	2.854	2.790	2.740	2.738	-0.59581714
	9.30	1.18663442	1.1855	0.7731	3.9325	4.4146	2.837	3.051	3.037	2.923	2.870	2.808	2.750	2.707	2.705	-0.58794725
	9.30	1.19242454	1.1912	0.7866	3.9346	4.4119	2.803	3.020	3.003	2.894	2.844	2.786	2.729	2.689	2.688	-0.58409638
	9.30	1.19838667	1.1972	0.8003	3.9369	4.4094	2.769	2.988	2.968	2.865	2.819	2.763	2.709	2.673	2.671	-0.58017675
	9.30	1.20000005	1.1988	0.8039	3.9375	4.4088	2.760	2.980	2.959	2.857	2.812	2.757	2.703	2.668	2.666	-0.57912395
	9.30	1.20433533	1.2031	0.8143	3.9392	4.4067	2.734	2.955	2.933	2.834	2.792	2.740	2.687	2.655	2.653	-0.57631139
	9.30	1.22324157	1.2219	0.8601	3.9458	4.3940	2.620	2.844	2.818	2.736	2.701	2.659	2.616	2.590	2.589	-0.56431906
	9.30	1.23270190	1.2313	0.8828	3.9487	4.3864	2.563	2.787	2.762	2.687	2.654	2.618	2.579	2.556	2.555	-0.55848028
	9.30	1.24305618	1.2416	0.9071	3.9514	4.3763	2.502	2.727	2.701	2.633	2.603	2.571	2.537	2.515	2.514	-0.55220929
	9.30	1.26897490	1.2673	0.9671	3.9554	4.3415	2.352	2.576	2.551	2.493	2.468	2.442	2.415	2.396	2.395	-0.53703753
	9.30	1.29890287	1.2970	1.0363	3.9547	4.2795	2.179	2.400	2.372	2.317	2.292	2.267	2.238	2.219	2.219	-0.52040052
	9.30	1.29999995	1.2981	1.0389	3.9546	4.2767	2.173	2.394	2.366	2.310	2.285	2.260	2.231	2.212	2.211	-0.51980772
	9.30	1.30892563	1.3070	1.0599	3.9535	4.2542	2.120	2.340	2.310	2.254	2.228	2.202	2.171	2.151	2.151	-0.51502821
	9.30	1.31792951	1.3159	1.0819	3.9520	4.2293	2.065	2.284	2.252	2.194	2.168	2.140	2.106	2.086	2.085	-0.51028381
	9.30	1.32682586	1.3247	1.1059	3.9515	4.2060	2.005	2.222	2.189	2.132	2.106	2.077	2.043	2.022	2.021	-0.50567028
	9.30	1.32780898	1.3257	1.1087	3.9515	4.2039	1.998	2.215	2.182	2.125	2.099	2.071	2.036	2.016	2.014	-0.50516490
	9.30	1.33558273	1.3333	1.1373	3.9565	4.1975	1.927	2.143	2.116	2.068	2.047	2.025	1.999	1.981	1.980	-0.50119953
	9.30	1.33820629	1.3359	1.1546	3.9631	4.2078	1.884	2.097	2.082	2.045	2.032	2.015	2.000	1.988	1.985	-0.49987347
	9.30	1.34005940	1.3378	1.1819	3.9749	4.2279	1.815	2.025	2.034	2.015	2.012	2.005	2.002	2.000	1.998	-0.49894051
	9.30	1.34068477	1.3384	1.2052	3.9827	4.2362	1.757	1.970	1.996	1.988	1.991	1.990	1.999	1.999	2.001	-0.49862634
	9.30	1.34089875	1.3386	1.2157	3.9849	4.2344	1.731	1.945	1.976	1.972	1.975	1.976	1.989	1.989	1.992	-0.49851892
	9.30	1.34277892	1.3405	1.2329	3.9745	4.1765	1.688	1.894	1.903	1.886	1.883	1.877	1.874	1.871	1.870	-0.49757682
	9.30	1.35209084	1.3496	1.2875	3.9475	4.0166	1.551	1.757	1.712	1.660	1.634	1.603	1.562	1.542	1.537	-0.49295617
	9.30	1.35915661	1.3565	1.3212	3.9203	3.8762	1.467	1.671	1.615	1.518	1.459	1.397	1.313	1.261	1.251	-0.48949967
	9.30	1.36252046	1.3598	1.3371	3.8948	3.7596	1.427	1.638	1.607	1.453	1.353	1.240	1.110	1.026	1.016	-0.48786891
	9.30	1.36489558	1.3621	1.3463	3.8676	3.6423	1.404	1.629	1.658	1.434	1.281	1.114	0.932	0.801	0.784	-0.48672315
	9.30	1.36633587	1.3635	1.3495	3.8461	3.5534	1.396	1.635	1.735	1.439	1.231	1.014	0.794	0.635	0.605	-0.48603064
	9.30	1.36759615	1.3647	1.3495	3.8265	3.4756	1.396	1.673	1.804	1.458	1.214	0.960	0.704	0.499	0.468	-0.48542608
	9.30	1.36835885	1.3655	1.3482	3.8144	3.4289	1.400	1.709	1.850	1.475	1.209	0.933	0.647	0.420	0.380	-0.48506085
	9.30	1.36908162	1.3662	1.3449	3.8036	3.3888	1.408	1.755	1.900	1.494	1.210	0.914	0.602	0.351	0.311	-0.48471518
	9.30	1.37010634	1.3671	1.3374	3.7898	3.3417	1.426	1.828	1.973	1.528	1.220	0.901	0.554	0.275	0.232	-0.48422584
	9.30	1.37109864	1.3681	1.3249	3.7789	3.3108	1.458	1.905	2.050	1.573	1.244	0.910	0.532	0.234	0.184	-0.48375280
	9.30	1.37240505	1.3693	1.3032	3.7659	3.2810	1.512	2.046	2.172	1.648	1.298	0.939	0.528	0.202	0.149	-0.48313123
	9.30	1.37367749	1.3706	1.2879	3.7570	3.2611	1.550	2.146	2.256	1.701	1.335	0.960	0.528	0.181	0.126	-0.48252717
	9.30	1.37421429	1.3711	1.2834	3.7537	3.2524	1.561	2.182	2.285	1.717	1.345	0.965	0.526	0.170	0.115	-0.48227273
	9.30	1.37799394	1.3747	1.3356	3.7425	3.1567	1.431	2.136	2.211	1.606	1.212	0.815	0.351	-0.032	-0.086	-0.48048780
	9.30	1.38063276	1.3771	1.4003	3.7385	3.0767	1.269	2.010	2.070	1.452	1.050	0.647	0.173	-0.220	-0.273	-0.47924843
	9.30	1.38273764	1.3791	1.4584	3.7360	3.0091	1.124	1.890	1.938	1.312	0.906	0.498	0.016	-0.382	-0.436	-0.47826381
	9.30	1.38476598	1.3809	1.5196	3.7337	2.9393	0.971	1.761	1.798	1.163	0.753	0.341	-0.148	-0.550	-0.607	-0.47731833
	9.30	1.38650918	1.3825	1.5775	3.7316	2.8737	0.826	1.638	1.665	1.022	0.609	0.192	-0.303	-0.708	-0.767	-0.47650835
	9.30	1.38818848	1.3839	1.6376	3.7296	2.8058	0.676	1.510	1.527	0.875	0.459	0.039	-0.463	-0.872	-0.932	-0.47573033
	9.30	1.38969898	1.3851	1.7041	3.7274	2.7308	0.510	1.368	1.374	0.713	0.294	-0.131	-0.639	-1.052	-1.114	-0.47503240
	9.30	1.39098811	1.3861	1.7650	3.7252	2.6616	0.357	1.239	1.234	0.565	0.143	-0.287	-0.801	-1.219	-1.280	-0.47443816
	9.30	1.39223146	1.3870	1.8280	3.7231	2.5904	0.200	1.106	1.090	0.413	-0.013	-0.447	-0.967	-1.390	-1.451	-0.47386625
	9.30	1.39331341	1.3877	1.8894	3.7208	2.5203	0.047	0.977	0.951	0.264	-0.164	-0.603	-1.130	-1.558	-1.618	-0.47336956
	9.30	1.39427662	1.3882	1.9500	3.7186	2.4509	-0.105	0.855	0.815	0.118	-0.316	-0.757	-1.292	-1.725	-1.786	-0.47292814
	9.30	1.39513063	1.3886	2.0090	3.7164	2.3833	-0.252	0.739	0.683	-0.024	-0.465	-0.908	-1.450	-1.888	-1.952	-0.47253736
	9.30	1.39589405	1.3888	2.0680	3.7141	2.3149	-0.400	0.626	0.554	-0.166	-0.612	-1.059	-1.608	-2.052	-2.118	-0.47218851
	9.30	1.39658546	1.3889	2.1271	3.7117	2.2463	-0.548	0.513	0.425	-0.307	-0.760	-1.211	-1.766	-2.216	-2.284	-0.47187295
	9.30	1.39719760	1.3889	2.1846	3.7093	2.1793	-0.692	0.403	0.300	-0.444	-0.903	-1.358	-1.921	-2.376	-2.446	-0.47159388
	9.30	1.39775264	1.3887	2.2410	3.7070	2.1136	-0.832	0.297	0.179	-0.578	-1.042	-1.503	-2.071	-2.532	-2.605	-0.47134108
	9.30	1.39826345	1.3884	2.2972	3.7045	2.0474	-0.973	0.192	0.059	-0.711	-1.180	-1.647	-2.222	-2.688	-2.763	-0.47110864
	9.30	1.39878678	1.3879	2.3468	3.7024	1.9893	-1.097	0.100	-0.046	-0.828	-1.302	-1.774	-2.354	-2.826	-2.902	-0.47087071
	9.30	1.39895511	1.3877	2.3603	3.7019	1.9736	-1.131	0.076	-0.075	-0.860	-1.335	-1.809	-2.390	-2.863	-2.940	-0.47079423
	9.30	1.39931118	1.3874	2.3006	3.7047	2.0442	-0.982	0.182	0.050	-0.720	-1.189	-1.655	-2.230	-2.696	-2.771	-0.47063250
	9.30	1.39935815	1.3873	2.2916	3.7051	2.0550	-0.959	0.199	0.068	-0.699	-1.167	-1.632	-2.205	-2.671	-2.745	-0.47061118
	9.30	1.39980042	1.3869	2.3524	3.7026	1.9839	-1.111	0.085	-0.061	-0.843	-1.316	-1.788	-2.368	-2.839	-2.916	-0.47041046
	9.30	1.39999998	1.3866	2.3796	3.7014	1.9519	-1.179	0.037	-0.119	-0.907	-1.383	-1.858	-2.441	-2.915	-2.992	-0.47031994
	9.30	1.40024698	1.3863	2.4120	3.7000	1.9138	-1.260	-0.021	-0.187	-0.983	-1.463	-1.941	-2.528	-3.005	-3.083	-0.47020794
	9.30	1.40066814	1.3855	2.4721	3.6977	1.8443	-1.410	-0.127	-0.314	-1.125	-1.611	-2.093	-2.688	-3.172	-3.249	-0.47001708
	9.30	1.40108883	1.3844	2.5374	3.6946	1.7663	-1.573	-0.227	-0.445	-1.274	-1.769	-2.258	-2.863	-3.355	-3.433	-0.46982657
	9.30	1.40145099	1.3831	2.5995	3.6918	1.6925	-1.729	-0.324	-0.570	-1.417	-1.920	-2.415	-3.029	-3.529	-3.606	-0.46966267
	9.30	1.40176177	1.3816	2.6591	3.6891	1.6217	-1.878	-0.416	-0.689	-1.554	-2.064	-2.565	-3.188	-3.695	-3.772	-0.46952211
	9.30	1.40206063	1.3798	2.7215	3.6860	1.5463	-2.034	-0.507	-0.810	-1.695	-2.214	-2.723	-3.355	-3.870	-3.947	-0.46938700
	9.30	1.40231538	1.3778	2.7805	3.6830	1.4748	-2.181	-0.590	-0.923	-1.829	-2.355	-2.872	-3.513	-4.036	-4.114	-0.46927189
	9.30	1.40255594	1.3753	2.8426	3.6797	1.3987	-2.337	-0.672	-1.039	-1.969	-2.505	-3.029	-3.682	-4.214	-4.293	-0.46916323
	9.30	1.40276408	1.3726	2.9020	3.6758	1.3227	-2.485	-0.731	-1.140	-2.098	-2.645	-3.177	-3.846	-4.390	-4.470	-0.46906926
	9.30	1.40296054	1.3693	2.9622	3.6732	1.2510	-2.635	-0.811	-1.256	-2.235	-2.788	-3.327	-4.007	-4.559	-4.641	-0.46898059
	9.30	1.40312910	1.3657	3.0207	3.6698	1.1779	-2.782	-0.869	-1.357	-2.362	-2.925	-3.472	-4.167	-4.729	-4.812	-0.46890453
	9.30	1.40328836	1.3615	3.0801	3.6667	1.1045	-2.930	-0.930	-1.461	-2.492	-3.065	-3.620	-4.327	-4.898	-4.983	-0.46883269
	9.30	1.40343368	1.3566	3.1375	3.6623	1.0280	-3.074	-0.956	-1.542	-2.608	-3.194	-3.761	-4.486	-5.069	-5.155	-0.46876715
	9.30	1.40355134	1.3517	3.1857	3.6596	0.9676	-3.194	-0.997	-1.621	-2.712	-3.307	-3.881	-4.616	-5.206	-5.293	-0.46871410
	9.30	1.40355134	1.3526	1.8811	3.7464	2.6197	0.067	0.765	0.812	0.227	-0.160	-0.548	-1.002	-1.371	-1.427	-0.46871410
	9.30	1.40440309	1.3533	1.8835	3.7439	2.6073	0.061	0.778	0.821	0.226	-0.167	-0.559	-1.020	-1.394	-1.450	-0.46833038
	9.30	1.40545905	1.3540	1.8907	3.7429	2.5965	0.043	0.768	0.808	0.210	-0.185	-0.579	-1.042	-1.418	-1.475	-0.46785542
	9.30	1.40560508	1.3541	1.8917	3.7428	2.5952	0.041	0.766	0.806	0.207	-0.187	-0.582	-1.045	-1.421	-1.478	-0.46778981
	9.30	1.40662050	1.3549	1.8990	3.7433	2.5901	0.023	0.744	0.785	0.188	-0.206	-0.599	-1.061	-1.436	-1.493	-0.46733398
	9.30	1.40782869	1.3557	1.9077	3.7442	2.5852	0.001	0.716	0.758	0.164	-0.227	-0.620	-1.079	-1.452	-1.509	-0.46679263
	9.30	1.40906048	1.3566	1.9163	3.7450	2.5801	-0.021	0.689	0.731	0.141	-0.249	-0.640	-1.097	-1.468	-1.525	-0.46624182
	9.30	1.41032743	1.3575	1.9252	3.7459	2.5753	-0.043	0.659	0.703	0.117	-0.272	-0.660	-1.115	-1.484	-1.541	-0.46567647
	9.30	1.41163993	1.3584	1.9341	3.7467	2.5700	-0.065	0.631	0.676	0.093	-0.294	-0.681	-1.134	-1.501	-1.557	-0.46509205
	9.30	1.41298103	1.3593	1.9429	3.7475	2.5643	-0.087	0.604	0.649	0.069	-0.316	-0.702	-1.153	-1.519	-1.575	-0.46449622
	9.30	1.41430879	1.3602	1.9515	3.7481	2.5586	-0.109	0.578	0.624	0.046	-0.338	-0.722	-1.171	-1.536	-1.592	-0.46390762
	9.30	1.41562033	1.3611	1.9596	3.7485	2.5525	-0.129	0.555	0.601	0.025	-0.358	-0.741	-1.190	-1.553	-1.609	-0.46332749
	9.30	1.41689670	1.3619	1.9671	3.7487	2.5456	-0.148	0.535	0.582	0.006	-0.377	-0.760	-1.208	-1.572	-1.627	-0.46276412
	9.30	1.41774952	1.3624	1.9720	3.7488	2.5416	-0.160	0.522	0.568	-0.007	-0.389	-0.772	-1.220	-1.583	-1.638	-0.46238836
	9.30	1.41813040	1.3627	1.9742	3.7488	2.5393	-0.165	0.517	0.563	-0.012	-0.395	-0.778	-1.226	-1.588	-1.644	-0.46222072
	9.30	1.41926908	1.3634	1.9806	3.7486	2.5324	-0.181	0.503	0.548	-0.028	-0.411	-0.794	-1.242	-1.606	-1.661	-0.46172015
	9.30	1.42038393	1.3641	1.9867	3.7481	2.5245	-0.197	0.492	0.535	-0.042	-0.426	-0.810	-1.260	-1.624	-1.680	-0.46123098
	9.30	1.42166293	1.3649	1.9940	3.7472	2.5141	-0.215	0.480	0.522	-0.059	-0.445	-0.830	-1.282	-1.648	-1.704	-0.46067089
	9.30	1.42294025	1.3656	2.0014	3.7457	2.5008	-0.233	0.474	0.512	-0.075	-0.463	-0.852	-1.308	-1.676	-1.733	-0.46011271
	9.30	1.42438424	1.3664	2.0106	3.7434	2.4826	-0.256	0.469	0.503	-0.093	-0.486	-0.880	-1.341	-1.714	-1.773	-0.45948313
	9.30	1.42500603	1.3668	2.0155	3.7420	2.4720	-0.269	0.468	0.498	-0.103	-0.499	-0.895	-1.360	-1.736	-1.795	-0.45921248
	9.30	1.42580652	1.3672	2.0235	3.7394	2.4540	-0.289	0.468	0.493	-0.118	-0.518	-0.919	-1.391	-1.773	-1.833	-0.45886446
	9.30	1.42690027	1.3678	2.0443	3.7343	2.4130	-0.341	0.467	0.473	-0.158	-0.566	-0.977	-1.464	-1.858	-1.918	-0.45838969
	9.30	1.42721486	1.3679	2.0599	3.7316	2.3868	-0.380	0.455	0.451	-0.191	-0.603	-1.019	-1.514	-1.915	-1.975	-0.45825330
	9.30	1.42737818	1.3680	2.0850	3.7277	2.3460	-0.443	0.432	0.413	-0.245	-0.664	-1.087	-1.594	-2.004	-2.064	-0.45818251
	9.30	1.42742109	1.3680	2.1085	3.7251	2.3122	-0.501	0.400	0.371	-0.298	-0.722	-1.149	-1.663	-2.081	-2.141	-0.45816392
	9.30	1.42744792	1.3680	2.1427	3.7220	2.2655	-0.587	0.348	0.305	-0.376	-0.807	-1.239	-1.763	-2.188	-2.248	-0.45815229
	9.30	1.42746830	1.3680	2.2078	3.7175	2.1824	-0.749	0.241	0.174	-0.528	-0.970	-1.408	-1.946	-2.382	-2.444	-0.45814346
	9.30	1.42748606	1.3680	2.2734	3.7136	2.1012	-0.914	0.132	0.042	-0.681	-1.132	-1.578	-2.126	-2.572	-2.638	-0.45813577
	9.30	1.42750692	1.3680	2.3350	3.7103	2.0263	-1.067	0.026	-0.084	-0.825	-1.283	-1.736	-2.294	-2.747	-2.816	-0.45812673
	9.30	1.42752838	1.3680	2.3555	3.7091	2.0009	-1.119	-0.009	-0.125	-0.872	-1.333	-1.789	-2.350	-2.806	-2.877	-0.45811743
	9.30	1.42767036	1.3679	2.3056	3.7120	2.0623	-0.994	0.075	-0.025	-0.757	-1.211	-1.661	-2.214	-2.663	-2.731	-0.45805593
	9.30	1.42791712	1.3677	2.3682	3.7084	1.9854	-1.150	-0.029	-0.151	-0.902	-1.364	-1.822	-2.385	-2.842	-2.913	-0.45794907
	9.30	1.42805374	1.3675	2.4559	3.7038	1.8791	-1.370	-0.174	-0.328	-1.105	-1.578	-2.048	-2.623	-3.091	-3.166	-0.45788993
	9.30	1.42819047	1.3672	2.5408	3.6993	1.7762	-1.582	-0.314	-0.500	-1.303	-1.787	-2.266	-2.855	-3.334	-3.410	-0.45783075
	9.30	1.42832708	1.3667	2.6294	3.6945	1.6683	-1.804	-0.441	-0.671	-1.504	-2.001	-2.490	-3.095	-3.587	-3.663	-0.45777163
	9.30	1.42841804	1.3662	2.6972	3.6909	1.5861	-1.973	-0.537	-0.802	-1.657	-2.164	-2.661	-3.278	-3.780	-3.855	-0.45773228
	9.30	1.42850685	1.3656	2.7666	3.6873	1.5018	-2.147	-0.634	-0.934	-1.813	-2.330	-2.836	-3.464	-3.976	-4.051	-0.45769386
	9.30	1.42859364	1.3648	2.8384	3.6833	1.4137	-2.326	-0.726	-1.067	-1.974	-2.501	-3.018	-3.659	-4.181	-4.259	-0.45765633
	9.30	1.42865193	1.3641	2.8981	3.6792	1.3376	-2.475	-0.788	-1.169	-2.105	-2.643	-3.168	-3.824	-4.358	-4.437	-0.45763112
	9.30	1.42869663	1.3634	2.9589	3.6754	1.2614	-2.627	-0.852	-1.275	-2.239	-2.787	-3.321	-3.992	-4.537	-4.617	-0.45761179
	9.30	1.42873394	1.3626	3.0193	3.6721	1.1874	-2.778	-0.915	-1.381	-2.371	-2.929	-3.470	-4.156	-4.711	-4.793	-0.45759565
	9.30	1.42876685	1.3618	3.0770	3.6689	1.1166	-2.923	-0.974	-1.481	-2.497	-3.064	-3.614	-4.312	-4.877	-4.960	-0.45758143
	9.30	1.42879999	1.3608	3.1394	3.6647	1.0371	-3.078	-1.017	-1.578	-2.627	-3.207	-3.767	-4.483	-5.060	-5.145	-0.45756710
	9.30	1.42883265	1.3594	3.2035	3.6603	0.9549	-3.239	-1.051	-1.673	-2.760	-3.354	-3.927	-4.659	-5.247	-5.334	-0.45755298
	9.30	1.42884779	1.3587	3.2631	3.6567	0.8807	-3.388	-1.088	-1.763	-2.885	-3.492	-4.078	-4.822	-5.419	-5.507	-0.45754643
	9.30	1.42885041	1.3586	3.2901	3.6550	0.8470	-3.455	-1.104	-1.804	-2.941	-3.555	-4.146	-4.896	-5.497	-5.586	-0.45754530
	9.30	1.42885602	1.3582	3.3031	3.6542	0.8305	-3.488	-1.109	-1.822	-2.968	-3.585	-4.179	-4.931	-5.534	-5.624	-0.45754288
	9.30	1.42886150	1.3578	3.3161	3.6533	0.8139	-3.520	-1.115	-1.841	-2.995	-3.615	-4.212	-4.967	-5.572	-5.662	-0.45754051
	9.30	1.42886698	1.3574	3.3291	3.6524	0.7974	-3.553	-1.119	-1.859	-3.020	-3.644	-4.244	-5.002	-5.610	-5.700	-0.45753814
	9.30	1.42887247	1.3570	3.3420	3.6516	0.7809	-3.585	-1.123	-1.877	-3.046	-3.673	-4.275	-5.037	-5.648	-5.739	-0.45753577
	9.30	1.42887807	1.3566	3.3550	3.6507	0.7644	-3.617	-1.126	-1.894	-3.071	-3.702	-4.306	-5.072	-5.686	-5.777	-0.45753335
	9.30	1.42888355	1.3561	3.3680	3.6499	0.7478	-3.650	-1.130	-1.912	-3.096	-3.731	-4.338	-5.107	-5.724	-5.816	-0.45753097
	9.30	1.42888916	1.3556	3.3811	3.6490	0.7311	-3.683	-1.133	-1.930	-3.122	-3.760	-4.369	-5.143	-5.763	-5.854	-0.45752855
	9.30	1.42889345	1.3552	3.3917	3.6483	0.7175	-3.709	-1.135	-1.944	-3.142	-3.783	-4.395	-5.172	-5.794	-5.886	-0.45752670
	9.30	1.42889905	1.3547	3.4050	3.6474	0.7005	-3.743	-1.138	-1.962	-3.168	-3.813	-4.427	-5.208	-5.833	-5.925	-0.45752428
	9.30	1.42890453	1.3541	3.4183	3.6465	0.6835	-3.776	-1.140	-1.980	-3.193	-3.842	-4.459	-5.244	-5.872	-5.964	-0.45752191
	9.30	1.42891014	1.3535	3.4316	3.6457	0.6665	-3.809	-1.143	-1.997	-3.219	-3.872	-4.490	-5.280	-5.911	-6.004	-0.45751948
	9.30	1.42891562	1.3529	3.4449	3.6448	0.6495	-3.842	-1.145	-2.015	-3.245	-3.901	-4.522	-5.316	-5.950	-6.043	-0.45751711
	9.30	1.42892098	1.3523	3.4579	3.6439	0.6329	-3.875	-1.147	-2.032	-3.269	-3.929	-4.553	-5.351	-5.987	-6.081	-0.45751479
	9.30	1.42892623	1.3516	3.4705	3.6431	0.6167	-3.906	-1.149	-2.048	-3.294	-3.957	-4.583	-5.385	-6.024	-6.118	-0.45751253
