#	Isochrone	Z = 0.00800		Age = 	6.310e+07 yr
# log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	Mbol 	Mu 	Mb 	Mv 	Mr 	Mi 	Mj 	Mh 	Mk 	Flum
	9.00	2.17135429	1.7908	4.1145	3.5122	-0.4286	-5.516	0.767	-0.685	-2.295	-3.643	-5.440	-7.286	-7.717	-8.565	-0.26006374
	9.00	2.17137909	1.7087	4.1234	3.5110	-0.4627	-5.538	0.772	-0.676	-2.286	-3.638	-5.452	-7.311	-7.743	-8.592	-0.26005973
	9.00	2.17139459	1.4643	4.1277	3.5094	-0.5403	-5.549	0.794	-0.651	-2.261	-3.617	-5.451	-7.327	-7.760	-8.609	-0.26005722
	9.00	2.17139959	1.0378	4.1262	3.5070	-0.6980	-5.546	0.849	-0.592	-2.203	-3.564	-5.431	-7.330	-7.767	-8.615	-0.26005641
	9.00	2.17140126	0.8778	4.1254	3.5059	-0.7744	-5.543	0.875	-0.564	-2.175	-3.538	-5.421	-7.331	-7.770	-8.617	-0.26005614
	9.00	2.17140126	0.8681	4.1254	3.5058	-0.7796	-5.544	0.876	-0.562	-2.173	-3.537	-5.420	-7.332	-7.771	-8.618	-0.26005614
	9.00	2.17140126	0.8578	4.1254	3.5057	-0.7852	-5.544	0.878	-0.560	-2.171	-3.535	-5.420	-7.332	-7.771	-8.618	-0.26005614
	9.00	2.17140126	0.8465	4.1255	3.5056	-0.7914	-5.544	0.880	-0.558	-2.169	-3.533	-5.419	-7.333	-7.772	-8.619	-0.26005614
	9.00	2.17140126	0.8342	4.1255	3.5055	-0.7982	-5.544	0.883	-0.555	-2.166	-3.531	-5.418	-7.333	-7.772	-8.619	-0.26005614
	9.00	2.17140126	0.8207	4.1255	3.5054	-0.8058	-5.544	0.885	-0.552	-2.164	-3.528	-5.418	-7.333	-7.773	-8.620	-0.26005614
	9.00	2.17140222	0.7274	4.1255	3.5053	-0.8588	-5.544	0.888	-0.550	-2.161	-3.526	-5.417	-7.334	-7.773	-8.620	-0.26005599
#	Isochrone	Z = 0.00800		Age = 	1.122e+09 yr
# log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	Mbol 	Mu 	Mb 	Mv 	Mr 	Mi 	Mj 	Mh 	Mk 	Flum
	9.05	0.15000001	0.1500	-2.4514	3.5403	5.1728	10.898	15.289	14.086	12.558	11.505	10.340	9.106	8.367	8.161	-9.59274740
	9.05	0.20000000	0.2000	-2.1732	3.5617	5.1050	10.203	14.220	13.006	11.541	10.564	9.545	8.519	7.712	7.494	-6.50542581
	9.05	0.25000000	0.2500	-1.9840	3.5733	5.0591	9.730	13.535	12.312	10.884	9.951	9.015	8.108	7.261	7.029	-4.81334753
	9.05	0.30000001	0.3000	-1.8337	3.5825	5.0248	9.354	13.016	11.818	10.432	9.529	8.665	7.765	6.969	6.756	-3.76315853
	9.05	0.34999999	0.3500	-1.7077	3.5903	4.9970	9.039	12.586	11.411	10.059	9.180	8.376	7.474	6.727	6.532	-3.05614800
	9.05	0.40000001	0.4000	-1.5616	3.5973	4.9369	8.674	12.140	10.976	9.649	8.788	8.035	7.124	6.411	6.233	-2.55202682
	9.05	0.44999999	0.4500	-1.4406	3.6062	4.9028	8.371	11.719	10.578	9.286	8.452	7.744	6.841	6.148	5.992	-2.17685426
	9.05	0.50000000	0.5000	-1.3086	3.6170	4.8595	8.041	11.227	10.119	8.877	8.080	7.405	6.536	5.835	5.705	-1.88823797
	9.05	0.60000002	0.6000	-1.0364	3.6416	4.7648	7.361	10.130	9.132	8.013	7.304	6.707	5.908	5.229	5.137	-1.47625717
	9.05	0.69999999	0.7000	-0.7488	3.6756	4.6802	6.642	8.745	8.011	7.055	6.473	5.969	5.278	4.694	4.623	-1.19890256
	9.05	0.80000001	0.7999	-0.4587	3.7210	4.6297	5.917	7.221	6.890	6.104	5.646	5.235	4.701	4.261	4.211	-1.00113983
	9.05	0.84609514	0.8460	-0.3360	3.7385	4.6014	5.610	6.658	6.462	5.744	5.329	4.946	4.464	4.070	4.027	-0.92821869
	9.05	0.89999998	0.8999	-0.2012	3.7576	4.5696	5.273	6.094	6.018	5.368	4.984	4.630	4.211	3.857	3.817	-0.85396262
	9.05	1.00000000	0.9998	0.0340	3.7844	4.4874	4.685	5.246	5.293	4.748	4.419	4.099	3.753	3.468	3.428	-0.74074074
	9.05	1.03763127	1.0374	0.1201	3.7937	4.4546	4.470	4.959	5.031	4.522	4.208	3.906	3.580	3.315	3.275	-0.70470623
	9.05	1.10000002	1.0997	0.2566	3.8082	4.4016	4.129	4.530	4.632	4.170	3.881	3.604	3.312	3.075	3.037	-0.65130752
	9.05	1.11334693	1.1131	0.2844	3.8113	4.3913	4.059	4.444	4.551	4.098	3.815	3.542	3.258	3.027	2.989	-0.64078898
	9.05	1.16200686	1.1616	0.3832	3.8219	4.3534	3.812	4.149	4.263	3.843	3.580	3.323	3.065	2.855	2.822	-0.60483164
	9.05	1.19938564	1.1989	0.4559	3.8294	4.3247	3.630	3.936	4.052	3.657	3.407	3.162	2.923	2.727	2.697	-0.57952448
	9.05	1.20000005	1.1996	0.4571	3.8296	4.3242	3.627	3.932	4.049	3.654	3.405	3.159	2.920	2.725	2.695	-0.57912395
	9.05	1.23840475	1.2379	0.5287	3.8388	4.3031	3.448	3.723	3.841	3.472	3.240	3.009	2.791	2.613	2.583	-0.55501115
	9.05	1.27801824	1.2774	0.5996	3.8478	4.2818	3.271	3.519	3.634	3.291	3.075	2.859	2.660	2.499	2.471	-0.53191374
	9.05	1.28602695	1.2854	0.6135	3.8495	4.2776	3.236	3.480	3.594	3.254	3.042	2.830	2.634	2.476	2.449	-0.52744677
	9.05	1.29999995	1.2993	0.6373	3.8524	4.2702	3.177	3.414	3.524	3.193	2.985	2.779	2.589	2.436	2.411	-0.51980772
	9.05	1.30928910	1.3086	0.6530	3.8550	4.2679	3.137	3.368	3.475	3.151	2.948	2.748	2.563	2.414	2.391	-0.51483521
	9.05	1.37141514	1.3706	0.7548	3.8706	4.2484	2.883	3.086	3.164	2.886	2.712	2.543	2.386	2.267	2.247	-0.48360208
	9.05	1.39999998	1.3991	0.7998	3.8764	4.2356	2.771	2.966	3.029	2.769	2.609	2.452	2.305	2.196	2.177	-0.47031994
	9.05	1.44081545	1.4398	0.8613	3.8845	4.2189	2.617	2.814	2.844	2.612	2.475	2.334	2.203	2.104	2.091	-0.45242329
	9.05	1.50000000	1.4988	0.9485	3.8935	4.1851	2.399	2.603	2.594	2.390	2.277	2.157	2.042	1.956	1.946	-0.42849231
	9.05	1.52954626	1.5282	0.9910	3.8967	4.1639	2.293	2.500	2.477	2.282	2.177	2.065	1.955	1.874	1.864	-0.41735604
	9.05	1.58813596	1.5865	1.0747	3.9003	4.1108	2.083	2.293	2.253	2.070	1.973	1.872	1.767	1.693	1.683	-0.39670517
	9.05	1.60000002	1.5983	1.0915	3.9004	4.0978	2.041	2.251	2.209	2.027	1.931	1.831	1.726	1.652	1.642	-0.39273920
	9.05	1.63875449	1.6369	1.1450	3.9005	4.0552	1.907	2.118	2.070	1.891	1.796	1.698	1.593	1.520	1.510	-0.38025285
	9.05	1.68178988	1.6796	1.2035	3.8978	3.9967	1.761	1.975	1.922	1.741	1.644	1.542	1.431	1.354	1.344	-0.36717609
	9.05	1.70000005	1.6977	1.2278	3.8953	3.9672	1.700	1.916	1.863	1.679	1.579	1.473	1.357	1.277	1.266	-0.36187632
	9.05	1.72079527	1.7183	1.2556	3.8926	3.9341	1.631	1.849	1.796	1.609	1.506	1.394	1.273	1.190	1.179	-0.35598509
	9.05	1.75554597	1.7528	1.3007	3.8850	3.8669	1.518	1.740	1.702	1.495	1.375	1.250	1.115	1.022	1.007	-0.34650520
	9.05	1.78580320	1.7828	1.3383	3.8751	3.7971	1.424	1.650	1.639	1.402	1.254	1.113	0.959	0.853	0.833	-0.33860306
	9.05	1.79999995	1.7968	1.3555	3.8690	3.7588	1.381	1.620	1.614	1.361	1.203	1.049	0.884	0.766	0.746	-0.33500274
	9.05	1.81160486	1.8083	1.3690	3.8638	3.7274	1.347	1.598	1.596	1.329	1.162	0.998	0.823	0.696	0.676	-0.33210892
	9.05	1.82287121	1.8194	1.3825	3.8585	3.6954	1.314	1.576	1.579	1.297	1.121	0.946	0.761	0.625	0.604	-0.32934089
	9.05	1.83336949	1.8298	1.3970	3.8544	3.6672	1.278	1.547	1.559	1.264	1.078	0.893	0.702	0.559	0.535	-0.32679750
	9.05	1.84024930	1.8366	1.4094	3.8538	3.6536	1.246	1.518	1.530	1.233	1.045	0.859	0.667	0.523	0.499	-0.32514924
	9.05	1.84515846	1.8414	1.4232	3.8566	3.6522	1.212	1.481	1.481	1.195	1.016	0.837	0.649	0.510	0.488	-0.32398192
	9.05	1.84893596	1.8451	1.4422	3.8647	3.6665	1.164	1.419	1.401	1.141	0.981	0.821	0.646	0.522	0.502	-0.32308865
	9.05	1.85000002	1.8462	1.4559	3.8720	3.6825	1.130	1.371	1.343	1.103	0.956	0.812	0.651	0.541	0.521	-0.32283781
	9.05	1.85145831	1.8476	1.4776	3.8839	3.7088	1.076	1.305	1.246	1.046	0.928	0.805	0.669	0.578	0.561	-0.32249458
	9.05	1.85211837	1.8483	1.5097	3.9000	3.7411	0.996	1.205	1.122	0.969	0.884	0.789	0.684	0.615	0.604	-0.32233943
	9.05	1.85248673	1.8486	1.5461	3.9160	3.7687	0.905	1.085	0.997	0.895	0.840	0.775	0.695	0.649	0.639	-0.32225290
	9.05	1.85258150	1.8487	1.5200	3.9104	3.7725	0.970	1.161	1.076	0.954	0.888	0.812	0.723	0.669	0.659	-0.32223065
	9.05	1.85271323	1.8489	1.4908	3.8938	3.7353	1.043	1.261	1.185	1.014	0.918	0.812	0.696	0.618	0.604	-0.32219972
	9.05	1.85289979	1.8491	1.5080	3.8784	3.6568	1.000	1.235	1.186	0.969	0.838	0.708	0.559	0.461	0.442	-0.32215593
	9.05	1.85321236	1.8494	1.5207	3.8622	3.5791	0.968	1.236	1.202	0.942	0.781	0.621	0.438	0.311	0.291	-0.32208257
	9.05	1.85370541	1.8498	1.5234	3.8445	3.5058	0.962	1.253	1.284	0.952	0.741	0.530	0.329	0.168	0.138	-0.32196693
	9.05	1.85444391	1.8506	1.5192	3.8259	3.4359	0.972	1.327	1.361	0.973	0.728	0.484	0.237	0.051	0.019	-0.32179385
	9.05	1.85543227	1.8515	1.5087	3.8076	3.3733	0.998	1.444	1.466	1.019	0.738	0.463	0.172	-0.050	-0.090	-0.32156246
	9.05	1.85655987	1.8526	1.4893	3.7916	3.3288	1.047	1.589	1.588	1.086	0.771	0.474	0.144	-0.113	-0.153	-0.32129882
	9.05	1.85769534	1.8537	1.4548	3.7759	3.3007	1.133	1.784	1.752	1.193	0.849	0.525	0.159	-0.132	-0.174	-0.32103373
	9.05	1.85850859	1.8545	1.4133	3.7640	3.2950	1.237	1.995	1.928	1.316	0.953	0.609	0.206	-0.114	-0.162	-0.32084410
	9.05	1.85927165	1.8553	1.3573	3.7514	3.3008	1.377	2.265	2.144	1.480	1.093	0.730	0.291	-0.061	-0.111	-0.32066635
	9.05	1.86000621	1.8560	1.3053	3.7395	3.3052	1.507	2.528	2.347	1.634	1.223	0.842	0.371	-0.011	-0.061	-0.32049540
	9.05	1.86074519	1.8567	1.2829	3.7290	3.2859	1.563	2.729	2.481	1.722	1.290	0.888	0.385	-0.026	-0.078	-0.32032358
	9.05	1.86193955	1.8579	1.3234	3.7190	3.2057	1.462	2.767	2.453	1.649	1.197	0.776	0.242	-0.195	-0.251	-0.32004622
	9.05	1.86282492	1.8588	1.3720	3.7138	3.1365	1.340	2.727	2.372	1.546	1.081	0.653	0.099	-0.351	-0.409	-0.31984089
	9.05	1.86363792	1.8596	1.4237	3.7100	3.0698	1.211	2.658	2.272	1.430	0.956	0.522	-0.046	-0.506	-0.565	-0.31965254
	9.05	1.86445379	1.8604	1.4785	3.7063	3.0003	1.074	2.579	2.165	1.306	0.823	0.384	-0.198	-0.668	-0.728	-0.31946372
	9.05	1.86526752	1.8611	1.5355	3.7034	2.9319	0.931	2.487	2.048	1.174	0.685	0.241	-0.352	-0.828	-0.888	-0.31927559
	9.05	1.86595833	1.8618	1.5849	3.7005	2.8711	0.808	2.414	1.950	1.062	0.565	0.118	-0.487	-0.970	-1.030	-0.31911602
	9.05	1.86668038	1.8625	1.6372	3.6974	2.8066	0.677	2.341	1.849	0.944	0.441	-0.012	-0.628	-1.120	-1.180	-0.31894939
	9.05	1.86738598	1.8631	1.6891	3.6944	2.7428	0.547	2.271	1.750	0.829	0.319	-0.140	-0.768	-1.269	-1.330	-0.31878671
	9.05	1.86808383	1.8638	1.7407	3.6917	2.6803	0.418	2.197	1.649	0.713	0.196	-0.267	-0.907	-1.416	-1.478	-0.31862595
	9.05	1.86874998	1.8644	1.7917	3.6893	2.6201	0.291	2.117	1.545	0.596	0.074	-0.394	-1.043	-1.560	-1.621	-0.31847263
	9.05	1.86934590	1.8649	1.8380	3.6867	2.5635	0.175	2.053	1.455	0.492	-0.036	-0.509	-1.169	-1.694	-1.755	-0.31833558
	9.05	1.86989415	1.8653	1.8823	3.6839	2.5082	0.064	1.998	1.371	0.393	-0.141	-0.619	-1.290	-1.825	-1.885	-0.31820958
	9.05	1.87041950	1.8657	1.9258	3.6811	2.4536	-0.045	1.945	1.289	0.296	-0.244	-0.727	-1.410	-1.954	-2.015	-0.31808893
	9.05	1.87092280	1.8661	1.9688	3.6783	2.3992	-0.152	1.897	1.210	0.202	-0.345	-0.835	-1.527	-2.081	-2.143	-0.31797341
	9.05	1.87143493	1.8664	2.0112	3.6755	2.3458	-0.258	1.851	1.134	0.111	-0.442	-0.939	-1.642	-2.204	-2.268	-0.31785595
	9.05	1.87197042	1.8667	2.0522	3.6728	2.2941	-0.361	1.808	1.062	0.026	-0.535	-1.039	-1.751	-2.322	-2.388	-0.31773321
	9.05	1.87245464	1.8669	2.0775	3.6713	2.2629	-0.424	1.780	1.016	-0.028	-0.592	-1.100	-1.818	-2.393	-2.461	-0.31762229
	9.05	1.87284207	1.8671	2.0528	3.6731	2.2949	-0.362	1.800	1.057	0.022	-0.538	-1.041	-1.752	-2.321	-2.387	-0.31753359
	9.05	1.87299097	1.8672	2.0235	3.6752	2.3327	-0.289	1.827	1.107	0.082	-0.472	-0.970	-1.673	-2.236	-2.300	-0.31749951
	9.05	1.87312114	1.8673	1.9889	3.6777	2.3772	-0.202	1.860	1.166	0.154	-0.394	-0.885	-1.580	-2.135	-2.197	-0.31746972
	9.05	1.87324381	1.8674	1.9580	3.6799	2.4170	-0.125	1.891	1.221	0.221	-0.322	-0.808	-1.495	-2.042	-2.104	-0.31744166
	9.05	1.87339830	1.8675	1.9283	3.6819	2.4546	-0.051	1.925	1.276	0.287	-0.252	-0.734	-1.413	-1.955	-2.015	-0.31740632
	9.05	1.87350571	1.8676	1.9186	3.6826	2.4671	-0.027	1.935	1.294	0.308	-0.229	-0.710	-1.386	-1.925	-1.986	-0.31738175
	9.05	1.87391484	1.8680	1.9607	3.6803	2.4158	-0.132	1.878	1.211	0.213	-0.330	-0.815	-1.500	-2.047	-2.108	-0.31728821
	9.05	1.87449098	1.8684	2.0080	3.6776	2.3580	-0.250	1.816	1.120	0.107	-0.441	-0.933	-1.628	-2.183	-2.245	-0.31715656
	9.05	1.87504482	1.8688	2.0536	3.6747	2.3008	-0.364	1.766	1.038	0.010	-0.545	-1.045	-1.750	-2.314	-2.379	-0.31703010
	9.05	1.87561452	1.8692	2.1000	3.6717	2.2425	-0.480	1.718	0.957	-0.087	-0.650	-1.157	-1.873	-2.447	-2.514	-0.31690011
	9.05	1.87615240	1.8695	2.1465	3.6685	2.1834	-0.596	1.674	0.877	-0.183	-0.755	-1.270	-1.997	-2.582	-2.650	-0.31677747
	9.05	1.87666297	1.8698	2.1919	3.6656	2.1262	-0.710	1.629	0.797	-0.279	-0.857	-1.380	-2.118	-2.712	-2.782	-0.31666112
	9.05	1.87715387	1.8699	2.2365	3.6625	2.0692	-0.821	1.590	0.722	-0.371	-0.957	-1.487	-2.238	-2.843	-2.913	-0.31654933
	9.05	1.87759018	1.8700	2.2797	3.6594	2.0136	-0.929	1.556	0.651	-0.459	-1.053	-1.590	-2.353	-2.970	-3.040	-0.31645003
	9.05	1.87799919	1.8700	2.3216	3.6565	1.9600	-1.034	1.523	0.581	-0.546	-1.148	-1.691	-2.466	-3.093	-3.162	-0.31635700
	9.05	1.87838805	1.8699	2.3621	3.6536	1.9080	-1.135	1.493	0.514	-0.631	-1.239	-1.790	-2.576	-3.212	-3.282	-0.31626858
	9.05	1.87872922	1.8697	2.4005	3.6511	1.8596	-1.231	1.464	0.451	-0.709	-1.325	-1.883	-2.678	-3.323	-3.394	-0.31619105
	9.05	1.87904561	1.8695	2.4365	3.6485	1.8130	-1.321	1.445	0.395	-0.780	-1.404	-1.969	-2.774	-3.429	-3.502	-0.31611918
	9.05	1.87933481	1.8691	2.4708	3.6460	1.7689	-1.407	1.427	0.342	-0.847	-1.480	-2.051	-2.866	-3.529	-3.604	-0.31605351
	9.05	1.87959445	1.8686	2.5003	3.6439	1.7308	-1.481	1.412	0.297	-0.905	-1.544	-2.121	-2.944	-3.615	-3.693	-0.31599457
	9.05	1.87983418	1.8680	2.5274	3.6419	1.6958	-1.548	1.399	0.255	-0.958	-1.603	-2.186	-3.017	-3.695	-3.774	-0.31594017
	9.05	1.88005710	1.8673	2.5535	3.6400	1.6619	-1.614	1.387	0.216	-1.009	-1.660	-2.248	-3.086	-3.772	-3.852	-0.31588960
	9.05	1.88015616	1.8669	2.5656	3.6391	1.6460	-1.644	1.382	0.198	-1.032	-1.686	-2.277	-3.119	-3.807	-3.888	-0.31586713
	9.05	1.88193440	1.8687	1.5530	3.7082	2.9353	0.888	2.368	1.965	1.113	0.634	0.198	-0.377	-0.840	-0.900	-0.31546427
	9.05	1.88819504	1.8766	1.5527	3.7079	2.9363	0.888	2.373	1.968	1.114	0.635	0.198	-0.378	-0.841	-0.901	-0.31405303
	9.05	1.88823020	1.8767	1.5527	3.7079	2.9364	0.888	2.373	1.968	1.114	0.636	0.198	-0.378	-0.841	-0.901	-0.31404513
	9.05	1.89794481	1.8891	1.5378	3.7089	2.9579	0.925	2.394	1.997	1.148	0.671	0.235	-0.337	-0.798	-0.858	-0.31187704
	9.05	1.89999998	1.8918	1.5349	3.7090	2.9622	0.933	2.398	2.003	1.154	0.678	0.243	-0.329	-0.790	-0.850	-0.31142170
	9.05	1.92256689	1.9136	1.5736	3.7093	2.9293	0.836	2.300	1.905	1.057	0.581	0.146	-0.425	-0.884	-0.944	-0.30649702
	9.05	1.96761167	1.9570	1.6456	3.7108	2.8733	0.656	2.100	1.714	0.871	0.399	-0.034	-0.599	-1.053	-1.113	-0.29706265
	9.05	1.98525000	1.9739	1.6758	3.7115	2.8493	0.580	2.017	1.634	0.793	0.323	-0.110	-0.672	-1.123	-1.183	-0.29350514
	9.05	2.00000000	1.9879	1.7038	3.7113	2.8236	0.510	1.952	1.566	0.724	0.253	-0.180	-0.743	-1.194	-1.254	-0.29058670
	9.05	2.02135897	2.0082	1.7466	3.7109	2.7839	0.404	1.854	1.463	0.618	0.147	-0.286	-0.851	-1.303	-1.363	-0.28644918
	9.05	2.04948378	2.0346	1.8144	3.7074	2.7079	0.234	1.745	1.325	0.462	-0.018	-0.456	-1.034	-1.494	-1.554	-0.28115524
	9.05	2.06274009	2.0468	1.8685	3.7027	2.6372	0.099	1.690	1.232	0.345	-0.147	-0.591	-1.187	-1.660	-1.720	-0.27871872
	9.05	2.06896162	2.0525	1.9290	3.6973	2.5565	-0.052	1.634	1.131	0.215	-0.289	-0.742	-1.359	-1.846	-1.906	-0.27758784
	9.05	2.06970215	2.0531	1.9847	3.6924	2.4812	-0.192	1.590	1.039	0.098	-0.417	-0.879	-1.516	-2.020	-2.080	-0.27745377
	9.05	2.06997490	2.0534	2.0387	3.6889	2.4134	-0.327	1.526	0.938	-0.022	-0.545	-1.014	-1.664	-2.180	-2.241	-0.27740442
	9.05	2.07007980	2.0534	2.0885	3.6853	2.3493	-0.451	1.474	0.848	-0.130	-0.661	-1.138	-1.802	-2.330	-2.392	-0.27738544
	9.05	2.07011485	2.0535	2.1134	3.6836	2.3174	-0.513	1.448	0.803	-0.184	-0.720	-1.200	-1.871	-2.404	-2.467	-0.27737910
	9.05	2.07018280	2.0535	2.1725	3.6792	2.2409	-0.661	1.389	0.698	-0.312	-0.857	-1.347	-2.034	-2.581	-2.646	-0.27736681
	9.05	2.07026458	2.0536	2.2406	3.6744	2.1537	-0.831	1.323	0.580	-0.455	-1.012	-1.514	-2.218	-2.780	-2.848	-0.27735202
	9.05	2.07353806	2.0554	2.3170	3.6691	2.0564	-1.023	1.254	0.450	-0.613	-1.183	-1.699	-2.422	-3.003	-3.072	-0.27676108
	9.05	2.07408500	2.0557	2.3695	3.6649	1.9871	-1.154	1.221	0.368	-0.718	-1.298	-1.824	-2.564	-3.159	-3.229	-0.27666256
	9.05	2.07486534	2.0560	2.4394	3.6594	1.8952	-1.328	1.181	0.259	-0.860	-1.454	-1.993	-2.755	-3.369	-3.438	-0.27652210
	9.05	2.07544756	2.0560	2.5257	3.6529	1.7829	-1.544	1.126	0.120	-1.038	-1.648	-2.203	-2.989	-3.625	-3.695	-0.27641738
	9.05	2.07579017	2.0559	2.5947	3.6474	1.6920	-1.717	1.102	0.020	-1.169	-1.797	-2.367	-3.174	-3.830	-3.905	-0.27635579
	9.05	2.07601643	2.0558	2.6559	3.6427	1.6119	-1.870	1.080	-0.069	-1.286	-1.929	-2.511	-3.338	-4.012	-4.090	-0.27631513
	9.05	2.07626343	2.0556	2.7266	3.6374	1.5198	-2.047	1.054	-0.174	-1.421	-2.081	-2.678	-3.527	-4.220	-4.303	-0.27627076
	9.05	2.07642817	2.0553	2.7893	3.6326	1.4379	-2.203	1.040	-0.263	-1.540	-2.215	-2.824	-3.696	-4.406	-4.492	-0.27624117
	9.05	2.07656527	2.0550	2.8509	3.6278	1.3573	-2.357	1.031	-0.348	-1.656	-2.346	-2.967	-3.860	-4.588	-4.678	-0.27621655
	9.05	2.07672310	2.0545	2.9160	3.6228	1.2718	-2.520	1.032	-0.424	-1.767	-2.477	-3.112	-4.032	-4.782	-4.876	-0.27618821
	9.05	2.07686734	2.0539	2.9765	3.6179	1.1918	-2.671	1.032	-0.491	-1.868	-2.597	-3.246	-4.191	-4.963	-5.061	-0.27616231
	9.05	2.07700467	2.0531	3.0358	3.6127	1.1116	-2.819	1.039	-0.549	-1.962	-2.711	-3.377	-4.346	-5.143	-5.245	-0.27613766
	9.05	2.07716274	2.0519	3.0953	3.6079	1.0323	-2.968	1.032	-0.613	-2.059	-2.827	-3.508	-4.501	-5.322	-5.428	-0.27610929
	9.05	2.07727933	2.0508	3.1497	3.6034	0.9597	-3.104	1.020	-0.672	-2.149	-2.934	-3.630	-4.645	-5.485	-5.595	-0.27608837
	9.05	2.07730699	2.0505	3.1169	3.6061	1.0033	-3.022	1.028	-0.635	-2.095	-2.869	-3.556	-4.557	-5.387	-5.494	-0.27608341
	9.05	2.07732749	2.0503	3.1557	3.6032	0.9527	-3.119	1.012	-0.683	-2.161	-2.948	-3.644	-4.661	-5.501	-5.611	-0.27607973
	9.05	2.07734132	2.0502	3.1964	3.5994	0.8970	-3.221	0.991	-0.729	-2.224	-3.025	-3.745	-4.774	-5.622	-5.738	-0.27607725
	9.05	2.07734823	2.0501	3.2113	3.5987	0.8794	-3.258	0.967	-0.757	-2.255	-3.058	-3.783	-4.814	-5.663	-5.779	-0.27607601
	9.05	2.07735896	2.0499	3.2238	3.5975	0.8621	-3.290	0.959	-0.771	-2.273	-3.081	-3.815	-4.849	-5.700	-5.818	-0.27607409
	9.05	2.07736969	2.0498	3.2362	3.5963	0.8448	-3.321	0.950	-0.786	-2.292	-3.105	-3.847	-4.884	-5.737	-5.857	-0.27607216
	9.05	2.07738042	2.0496	3.2488	3.5951	0.8273	-3.352	0.941	-0.800	-2.311	-3.128	-3.879	-4.919	-5.774	-5.896	-0.27607024
	9.05	2.07739115	2.0494	3.2613	3.5939	0.8099	-3.383	0.932	-0.815	-2.329	-3.151	-3.912	-4.955	-5.811	-5.935	-0.27606831
	9.05	2.07739973	2.0493	3.2713	3.5929	0.7959	-3.408	0.925	-0.827	-2.344	-3.169	-3.938	-4.983	-5.841	-5.967	-0.27606677
	9.05	2.07741046	2.0491	3.2839	3.5917	0.7785	-3.440	0.915	-0.842	-2.363	-3.193	-3.970	-5.017	-5.878	-6.006	-0.27606485
	9.05	2.07742119	2.0489	3.2964	3.5905	0.7610	-3.471	0.906	-0.858	-2.382	-3.216	-4.002	-5.052	-5.916	-6.045	-0.27606292
	9.05	2.07743192	2.0487	3.3090	3.5893	0.7435	-3.503	0.896	-0.873	-2.401	-3.239	-4.034	-5.087	-5.953	-6.084	-0.27606100
	9.05	2.07744265	2.0484	3.3217	3.5880	0.7259	-3.534	0.885	-0.889	-2.419	-3.262	-4.067	-5.122	-5.991	-6.124	-0.27605907
	9.05	2.07745314	2.0482	3.3342	3.5868	0.7084	-3.565	0.875	-0.904	-2.438	-3.285	-4.099	-5.157	-6.029	-6.163	-0.27605719
	9.05	2.07746339	2.0480	3.3466	3.5856	0.6911	-3.597	0.865	-0.920	-2.457	-3.308	-4.131	-5.191	-6.066	-6.202	-0.27605535
	9.05	2.07747364	2.0477	3.3591	3.5844	0.6738	-3.628	0.854	-0.935	-2.475	-3.331	-4.163	-5.225	-6.103	-6.241	-0.27605351
	9.05	2.07748389	2.0474	3.3715	3.5832	0.6565	-3.659	0.843	-0.951	-2.494	-3.353	-4.194	-5.259	-6.141	-6.280	-0.27605167
	9.05	2.07749438	2.0472	3.3840	3.5820	0.6391	-3.690	0.832	-0.967	-2.513	-3.376	-4.226	-5.293	-6.178	-6.319	-0.27604979
	9.05	2.07750249	2.0469	3.3941	3.5810	0.6251	-3.715	0.823	-0.980	-2.528	-3.395	-4.252	-5.321	-6.208	-6.350	-0.27604834
	9.05	2.07751274	2.0466	3.4066	3.5798	0.6076	-3.746	0.811	-0.996	-2.546	-3.417	-4.284	-5.355	-6.246	-6.389	-0.27604650
	9.05	2.07752323	2.0463	3.4192	3.5786	0.5901	-3.778	0.800	-1.013	-2.565	-3.440	-4.316	-5.389	-6.284	-6.429	-0.27604462
	9.05	2.07753348	2.0460	3.4317	3.5773	0.5726	-3.809	0.788	-1.029	-2.584	-3.463	-4.348	-5.423	-6.322	-6.468	-0.27604278
	9.05	2.07754970	2.0454	3.4456	3.5760	0.5530	-3.844	0.775	-1.047	-2.604	-3.488	-4.383	-5.460	-6.364	-6.511	-0.27603987
	9.05	2.07758999	2.0439	3.4694	3.5736	0.5195	-3.903	0.755	-1.073	-2.634	-3.526	-4.442	-5.524	-6.431	-6.585	-0.27603264
	9.05	2.07763004	2.0422	3.4820	3.5723	0.5015	-3.935	0.754	-1.075	-2.636	-3.537	-4.469	-5.557	-6.456	-6.621	-0.27602546
	9.05	2.07766962	2.0406	3.4942	3.5712	0.4842	-3.965	0.752	-1.076	-2.639	-3.547	-4.496	-5.588	-6.480	-6.656	-0.27601836
	9.05	2.07770920	2.0388	3.5064	3.5700	0.4669	-3.996	0.749	-1.078	-2.642	-3.557	-4.522	-5.620	-6.504	-6.691	-0.27601126
	9.05	2.07774830	2.0370	3.5186	3.5688	0.4495	-4.026	0.747	-1.079	-2.645	-3.568	-4.549	-5.652	-6.529	-6.726	-0.27600425
	9.05	2.07778740	2.0350	3.5308	3.5676	0.4321	-4.057	0.745	-1.081	-2.647	-3.578	-4.576	-5.683	-6.553	-6.761	-0.27599724
