#	Isochrone	Z = 0.00400		Age = 	6.310e+07 yr
# log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	Mbol 	Mu 	Mb 	Mv 	Mr 	Mi 	Mj 	Mh 	Mk 	Flum
	9.30	1.50862360	1.4426	1.8156	3.7112	2.5725	0.231	1.553	1.263	0.452	-0.009	-0.456	-1.011	-1.462	-1.522	-0.42518900
	9.30	1.51026499	1.4440	1.8197	3.7116	2.5702	0.221	1.537	1.250	0.440	-0.020	-0.466	-1.020	-1.469	-1.529	-0.42456528
	9.30	1.51191473	1.4455	1.8242	3.7118	2.5671	0.209	1.522	1.236	0.428	-0.031	-0.477	-1.030	-1.479	-1.539	-0.42393998
	9.30	1.51353598	1.4469	1.8291	3.7120	2.5635	0.197	1.507	1.223	0.415	-0.044	-0.489	-1.042	-1.490	-1.550	-0.42332705
	9.30	1.51498604	1.4482	1.8335	3.7121	2.5598	0.186	1.495	1.211	0.404	-0.055	-0.500	-1.053	-1.500	-1.560	-0.42278014
	9.30	1.51513255	1.4483	1.8340	3.7121	2.5591	0.185	1.494	1.210	0.403	-0.056	-0.501	-1.054	-1.502	-1.562	-0.42272495
	9.30	1.51641345	1.4494	1.8384	3.7121	2.5552	0.174	1.483	1.199	0.391	-0.067	-0.512	-1.065	-1.512	-1.572	-0.42224298
	9.30	1.51771450	1.4505	1.8433	3.7120	2.5501	0.162	1.472	1.187	0.379	-0.080	-0.525	-1.078	-1.526	-1.586	-0.42175440
	9.30	1.51904130	1.4517	1.8492	3.7118	2.5441	0.147	1.460	1.174	0.365	-0.094	-0.540	-1.093	-1.541	-1.601	-0.42125716
	9.30	1.52042294	1.4528	1.8561	3.7114	2.5357	0.130	1.450	1.160	0.349	-0.111	-0.558	-1.112	-1.562	-1.622	-0.42074046
	9.30	1.52189732	1.4541	1.8661	3.7104	2.5221	0.105	1.440	1.143	0.327	-0.136	-0.584	-1.141	-1.594	-1.654	-0.42019029
	9.30	1.52343726	1.4554	1.8793	3.7093	2.5047	0.072	1.425	1.119	0.297	-0.168	-0.618	-1.179	-1.635	-1.695	-0.41961698
	9.30	1.52414978	1.4559	1.8871	3.7084	2.4938	0.052	1.419	1.106	0.281	-0.187	-0.639	-1.202	-1.660	-1.720	-0.41935218
	9.30	1.52507317	1.4567	1.8998	3.7072	2.4765	0.021	1.408	1.085	0.253	-0.217	-0.672	-1.238	-1.701	-1.761	-0.41900944
	9.30	1.52786720	1.4588	1.9708	3.7011	2.3817	-0.157	1.335	0.960	0.096	-0.389	-0.855	-1.441	-1.922	-1.982	-0.41797534
	9.30	1.52805352	1.4589	2.0009	3.6983	2.3402	-0.232	1.310	0.911	0.031	-0.460	-0.932	-1.528	-2.017	-2.077	-0.41790654
	9.30	1.52819693	1.4590	2.0470	3.6944	2.2785	-0.348	1.270	0.834	-0.065	-0.566	-1.044	-1.657	-2.158	-2.219	-0.41785360
	9.30	1.52824008	1.4590	2.0866	3.6916	2.2280	-0.446	1.225	0.763	-0.151	-0.658	-1.142	-1.765	-2.275	-2.337	-0.41783767
	9.30	1.52827346	1.4590	2.1484	3.6869	2.1473	-0.601	1.162	0.655	-0.284	-0.802	-1.294	-1.937	-2.462	-2.523	-0.41782535
	9.30	1.52829719	1.4590	2.2221	3.6812	2.0508	-0.785	1.087	0.525	-0.443	-0.974	-1.476	-2.141	-2.686	-2.747	-0.41781659
	9.30	1.52832365	1.4590	2.2987	3.6753	1.9505	-0.977	1.017	0.395	-0.606	-1.151	-1.665	-2.351	-2.915	-2.978	-0.41780683
	9.30	1.52835965	1.4590	2.3505	3.6716	1.8840	-1.106	0.975	0.309	-0.713	-1.267	-1.790	-2.490	-3.064	-3.130	-0.41779354
	9.30	1.52849317	1.4589	2.2865	3.6762	1.9665	-0.946	1.026	0.414	-0.582	-1.124	-1.636	-2.318	-2.880	-2.941	-0.41774427
	9.30	1.52858770	1.4589	2.2780	3.6769	1.9777	-0.925	1.031	0.427	-0.565	-1.105	-1.615	-2.296	-2.855	-2.916	-0.41770940
	9.30	1.52900004	1.4586	2.3425	3.6720	1.8935	-1.086	0.985	0.324	-0.695	-1.248	-1.770	-2.469	-3.042	-3.108	-0.41755733
	9.30	1.52919102	1.4584	2.4125	3.6668	1.8026	-1.261	0.934	0.211	-0.839	-1.404	-1.940	-2.658	-3.246	-3.317	-0.41748693
	9.30	1.52935171	1.4581	2.4863	3.6617	1.7082	-1.446	0.873	0.088	-0.994	-1.571	-2.120	-2.857	-3.460	-3.535	-0.41742771
	9.30	1.52945018	1.4579	2.5407	3.6568	1.6344	-1.582	0.851	0.009	-1.102	-1.691	-2.252	-3.007	-3.626	-3.704	-0.41739143
	9.30	1.52955377	1.4575	2.6001	3.6526	1.5580	-1.730	0.805	-0.089	-1.226	-1.826	-2.397	-3.169	-3.801	-3.882	-0.41735327
	9.30	1.52966595	1.4570	2.6631	3.6489	1.4798	-1.888	0.753	-0.196	-1.356	-1.968	-2.550	-3.336	-3.982	-4.064	-0.41731195
	9.30	1.52977610	1.4563	2.7369	3.6427	1.3812	-2.072	0.743	-0.295	-1.492	-2.123	-2.722	-3.535	-4.203	-4.287	-0.41727139
	9.30	1.52985430	1.4556	2.8120	3.6363	1.2803	-2.260	0.741	-0.392	-1.629	-2.280	-2.897	-3.738	-4.429	-4.515	-0.41724259
	9.30	1.52990711	1.4549	2.8791	3.6320	1.1958	-2.428	0.707	-0.495	-1.762	-2.427	-3.056	-3.916	-4.623	-4.711	-0.41722315
	9.30	1.52995050	1.4542	2.9402	3.6273	1.1157	-2.581	0.701	-0.577	-1.876	-2.557	-3.199	-4.079	-4.805	-4.896	-0.41720718
	9.30	1.52998734	1.4535	3.0019	3.6220	1.0323	-2.735	0.725	-0.641	-1.977	-2.680	-3.336	-4.244	-4.994	-5.091	-0.41719362
	9.30	1.53002226	1.4525	3.0628	3.6166	0.9498	-2.887	0.747	-0.703	-2.076	-2.801	-3.473	-4.406	-5.182	-5.284	-0.41718076
	9.30	1.53005636	1.4514	3.1218	3.6120	0.8719	-3.034	0.747	-0.771	-2.175	-2.920	-3.606	-4.563	-5.359	-5.466	-0.41716821
	9.30	1.53009379	1.4498	3.1800	3.6068	0.7925	-3.180	0.757	-0.831	-2.266	-3.032	-3.733	-4.718	-5.536	-5.647	-0.41715443
	9.30	1.53013015	1.4480	3.2741	3.5977	0.6614	-3.415	0.750	-0.919	-2.400	-3.203	-3.949	-4.973	-5.826	-5.940	-0.41714105
	9.30	1.53013575	1.4475	3.3282	3.5923	0.5854	-3.551	0.719	-0.973	-2.476	-3.300	-4.085	-5.124	-5.994	-6.109	-0.41713899
	9.30	1.53013802	1.4473	3.3396	3.5913	0.5702	-3.579	0.709	-0.987	-2.494	-3.322	-4.114	-5.155	-6.029	-6.143	-0.41713815
	9.30	1.53014398	1.4468	3.3537	3.5900	0.5509	-3.614	0.697	-1.004	-2.516	-3.348	-4.149	-5.193	-6.072	-6.187	-0.41713596
	9.30	1.53014994	1.4462	3.3678	3.5888	0.5315	-3.649	0.685	-1.022	-2.538	-3.375	-4.184	-5.232	-6.115	-6.230	-0.41713377
	9.30	1.53015578	1.4456	3.3819	3.5875	0.5122	-3.685	0.672	-1.039	-2.560	-3.402	-4.220	-5.271	-6.158	-6.273	-0.41713162
	9.30	1.53016031	1.4451	3.3927	3.5865	0.4972	-3.712	0.662	-1.053	-2.577	-3.422	-4.247	-5.301	-6.191	-6.307	-0.41712995
	9.30	1.53016591	1.4445	3.4063	3.5853	0.4786	-3.746	0.648	-1.070	-2.598	-3.448	-4.282	-5.338	-6.233	-6.349	-0.41712789
	9.30	1.53017151	1.4438	3.4198	3.5841	0.4601	-3.779	0.635	-1.087	-2.620	-3.474	-4.317	-5.375	-6.275	-6.391	-0.41712583
	9.30	1.53017700	1.4431	3.4332	3.5829	0.4416	-3.813	0.621	-1.105	-2.641	-3.500	-4.351	-5.412	-6.316	-6.433	-0.41712381
	9.30	1.53018260	1.4424	3.4467	3.5817	0.4230	-3.847	0.607	-1.123	-2.663	-3.526	-4.385	-5.448	-6.357	-6.475	-0.41712175
	9.30	1.53018820	1.4416	3.4602	3.5805	0.4045	-3.880	0.592	-1.141	-2.684	-3.552	-4.419	-5.485	-6.399	-6.517	-0.41711968
	9.30	1.53019369	1.4408	3.4737	3.5792	0.3859	-3.914	0.577	-1.159	-2.706	-3.578	-4.454	-5.522	-6.440	-6.559	-0.41711767
	9.30	1.53019929	1.4399	3.4872	3.5780	0.3672	-3.948	0.562	-1.177	-2.727	-3.604	-4.488	-5.559	-6.482	-6.601	-0.41711560
	9.30	1.53020489	1.4389	3.5010	3.5768	0.3482	-3.983	0.546	-1.196	-2.750	-3.630	-4.522	-5.596	-6.525	-6.644	-0.41711354
	9.30	1.53021049	1.4380	3.5148	3.5755	0.3291	-4.017	0.530	-1.216	-2.772	-3.657	-4.557	-5.634	-6.567	-6.687	-0.41711148
	9.30	1.53021598	1.4369	3.5286	3.5743	0.3100	-4.052	0.514	-1.235	-2.794	-3.683	-4.592	-5.671	-6.610	-6.730	-0.41710946
	9.30	1.53022158	1.4358	3.5425	3.5730	0.2908	-4.086	0.509	-1.243	-2.804	-3.700	-4.623	-5.707	-6.640	-6.770	-0.41710740
	9.30	1.53022718	1.4347	3.5563	3.5718	0.2717	-4.121	0.506	-1.247	-2.810	-3.713	-4.653	-5.743	-6.667	-6.809	-0.41710534
	9.30	1.53023279	1.4335	3.5697	3.5706	0.2531	-4.154	0.504	-1.251	-2.815	-3.726	-4.683	-5.778	-6.693	-6.847	-0.41710328
	9.30	1.53023827	1.4322	3.5789	3.5697	0.2399	-4.177	0.505	-1.253	-2.817	-3.734	-4.703	-5.801	-6.710	-6.873	-0.41710126
	9.30	1.53024387	1.4309	3.5861	3.5690	0.2296	-4.195	0.504	-1.254	-2.819	-3.741	-4.719	-5.820	-6.724	-6.894	-0.41709920
	9.30	1.53024948	1.4295	3.5931	3.5684	0.2197	-4.213	0.503	-1.257	-2.822	-3.748	-4.734	-5.838	-6.737	-6.913	-0.41709714
	9.30	1.53025389	1.4284	3.5987	3.5679	0.2118	-4.227	0.502	-1.258	-2.824	-3.753	-4.746	-5.853	-6.748	-6.929	-0.41709551
	9.30	1.53025949	1.4270	3.6057	3.5673	0.2018	-4.244	0.501	-1.260	-2.827	-3.760	-4.762	-5.871	-6.761	-6.949	-0.41709345
	9.30	1.53026509	1.4256	3.6126	3.5666	0.1919	-4.262	0.500	-1.262	-2.830	-3.766	-4.777	-5.889	-6.775	-6.969	-0.41709139
	9.30	1.53027058	1.4241	3.6196	3.5660	0.1819	-4.279	0.499	-1.264	-2.832	-3.773	-4.792	-5.907	-6.788	-6.988	-0.41708937
	9.30	1.53027618	1.4226	3.6266	3.5654	0.1719	-4.297	0.498	-1.266	-2.835	-3.780	-4.808	-5.925	-6.802	-7.008	-0.41708731
	9.30	1.53028178	1.4210	3.6336	3.5647	0.1619	-4.314	0.497	-1.268	-2.838	-3.786	-4.823	-5.943	-6.815	-7.028	-0.41708525
	9.30	1.53029537	1.4170	3.6449	3.5637	0.1452	-4.342	0.496	-1.271	-2.841	-3.797	-4.848	-5.973	-6.837	-7.060	-0.41708025
	9.30	1.53031087	1.4122	3.6580	3.5625	0.1258	-4.375	0.495	-1.274	-2.846	-3.809	-4.876	-6.006	-6.862	-7.097	-0.41707455
	9.30	1.53032613	1.4072	3.6711	3.5613	0.1063	-4.408	0.493	-1.278	-2.851	-3.821	-4.905	-6.041	-6.887	-7.134	-0.41706893
	9.30	1.53034151	1.4019	3.6843	3.5601	0.0866	-4.441	0.492	-1.282	-2.855	-3.834	-4.934	-6.075	-6.912	-7.172	-0.41706327
	9.30	1.53035665	1.3964	3.6975	3.5588	0.0669	-4.474	0.490	-1.285	-2.860	-3.846	-4.963	-6.109	-6.938	-7.209	-0.41705770
	9.30	1.53037167	1.3906	3.7106	3.5576	0.0471	-4.507	0.489	-1.288	-2.865	-3.858	-4.992	-6.143	-6.963	-7.247	-0.41705218
	9.30	1.53038669	1.3845	3.7238	3.5564	0.0272	-4.540	0.487	-1.292	-2.869	-3.871	-5.021	-6.177	-6.988	-7.284	-0.41704665
	9.30	1.53040159	1.3781	3.7371	3.5552	0.0070	-4.573	0.486	-1.295	-2.874	-3.883	-5.050	-6.211	-7.014	-7.322	-0.41704117
	9.30	1.53041613	1.3714	3.7502	3.5540	-0.0131	-4.605	0.485	-1.299	-2.879	-3.895	-5.079	-6.245	-7.039	-7.359	-0.41703582
	9.30	1.53043079	1.3644	3.7634	3.5528	-0.0334	-4.639	0.484	-1.302	-2.883	-3.908	-5.108	-6.280	-7.064	-7.396	-0.41703043
	9.30	1.53044546	1.3569	3.7767	3.5515	-0.0540	-4.672	0.483	-1.305	-2.888	-3.920	-5.137	-6.314	-7.089	-7.434	-0.41702503
	9.30	1.53045988	1.3492	3.7899	3.5503	-0.0745	-4.705	0.481	-1.308	-2.892	-3.932	-5.166	-6.348	-7.115	-7.472	-0.41701973
	9.30	1.53047407	1.3410	3.8031	3.5491	-0.0953	-4.738	0.480	-1.311	-2.896	-3.944	-5.195	-6.383	-7.140	-7.509	-0.41701451
	9.30	1.53048837	1.3324	3.8164	3.5478	-0.1164	-4.771	0.479	-1.315	-2.901	-3.956	-5.224	-6.417	-7.165	-7.547	-0.41700925
	9.30	1.53050256	1.3233	3.8296	3.5466	-0.1375	-4.804	0.478	-1.318	-2.905	-3.968	-5.253	-6.451	-7.191	-7.584	-0.41700403
	9.30	1.53051639	1.3138	3.8428	3.5454	-0.1588	-4.837	0.477	-1.320	-2.909	-3.980	-5.282	-6.486	-7.216	-7.622	-0.41699894
	9.30	1.53053033	1.3038	3.8561	3.5441	-0.1804	-4.870	0.477	-1.323	-2.913	-3.992	-5.311	-6.520	-7.241	-7.660	-0.41699381
	9.30	1.53054416	1.2932	3.8694	3.5429	-0.2023	-4.904	0.479	-1.308	-2.899	-3.988	-5.325	-6.558	-7.268	-7.703	-0.41698873
	9.30	1.53055775	1.2821	3.8827	3.5416	-0.2243	-4.937	0.483	-1.291	-2.882	-3.982	-5.338	-6.596	-7.294	-7.746	-0.41698373
	9.30	1.53057134	1.2704	3.8960	3.5404	-0.2466	-4.970	0.486	-1.274	-2.865	-3.976	-5.351	-6.634	-7.321	-7.790	-0.41697873
	9.30	1.53058493	1.2580	3.9093	3.5391	-0.2693	-5.003	0.489	-1.257	-2.848	-3.970	-5.364	-6.672	-7.347	-7.833	-0.41697373
	9.30	1.53059816	1.2450	3.9226	3.5378	-0.2921	-5.036	0.493	-1.239	-2.831	-3.963	-5.376	-6.710	-7.374	-7.877	-0.41696887
	9.30	1.53061140	1.2312	3.9359	3.5365	-0.3154	-5.070	0.497	-1.222	-2.814	-3.957	-5.389	-6.748	-7.400	-7.920	-0.41696400
	9.30	1.53062463	1.2166	3.9493	3.5353	-0.3391	-5.103	0.501	-1.204	-2.796	-3.950	-5.401	-6.786	-7.427	-7.964	-0.41695913
	9.30	1.53063750	1.2014	3.9625	3.5340	-0.3629	-5.136	0.505	-1.186	-2.779	-3.943	-5.414	-6.824	-7.453	-8.008	-0.41695440
	9.30	1.53065038	1.1848	3.9759	3.5327	-0.3875	-5.170	0.509	-1.167	-2.760	-3.936	-5.426	-6.862	-7.480	-8.052	-0.41694966
	9.30	1.53066230	1.1589	3.9883	3.5314	-0.4147	-5.201	0.515	-1.147	-2.741	-3.927	-5.436	-6.898	-7.504	-8.093	-0.41694528
	9.30	1.53067291	1.0987	3.9995	3.5300	-0.4547	-5.229	0.528	-1.119	-2.713	-3.911	-5.441	-6.931	-7.524	-8.133	-0.41694138
	9.30	1.53068006	0.9242	4.0070	3.5280	-0.5451	-5.248	0.566	-1.059	-2.654	-3.869	-5.428	-6.957	-7.533	-8.167	-0.41693875
	9.30	1.53068149	0.7286	4.0081	3.5262	-0.6568	-5.250	0.617	-0.988	-2.584	-3.814	-5.401	-6.967	-7.526	-8.185	-0.41693822
	9.30	1.53068149	0.7035	4.0082	3.5259	-0.6733	-5.251	0.625	-0.977	-2.573	-3.806	-5.397	-6.968	-7.525	-8.187	-0.41693822
	9.30	1.53068149	0.6787	4.0083	3.5256	-0.6901	-5.251	0.633	-0.967	-2.562	-3.797	-5.393	-6.970	-7.523	-8.190	-0.41693822
#	Isochrone	Z = 0.00400		Age = 	2.239e+09 yr
# log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	Mbol 	Mu 	Mb 	Mv 	Mr 	Mi 	Mj 	Mh 	Mk 	Flum
	9.35	0.15000001	0.1500	-2.3998	3.5582	5.1928	10.769	14.910	13.680	12.183	11.179	10.119	9.042	8.235	8.068	-9.59274740
	9.35	0.20000000	0.2000	-2.0936	3.5868	5.1258	10.004	13.633	12.453	11.064	10.163	9.304	8.392	7.615	7.463	-6.50542581
	9.35	0.25000000	0.2500	-1.8928	3.5995	5.0725	9.502	12.882	11.774	10.455	9.604	8.837	7.934	7.248	7.079	-4.81334753
	9.35	0.30000001	0.3000	-1.7330	3.6096	5.0326	9.103	12.284	11.236	9.973	9.164	8.445	7.570	6.906	6.749	-3.76315853
	9.35	0.34999999	0.3500	-1.6039	3.6172	5.0008	8.780	11.813	10.809	9.589	8.811	8.124	7.275	6.615	6.474	-3.05614800
	9.35	0.40000001	0.4000	-1.4791	3.6224	4.9547	8.468	11.417	10.435	9.240	8.480	7.813	6.976	6.310	6.180	-2.55202682
	9.35	0.44999999	0.4500	-1.3638	3.6294	4.9185	8.180	11.013	10.062	8.901	8.166	7.523	6.704	6.036	5.919	-2.17685426
	9.35	0.50000000	0.5000	-1.2318	3.6382	4.8678	7.850	10.525	9.620	8.506	7.804	7.188	6.392	5.732	5.626	-1.88823797
	9.35	0.60000002	0.6000	-0.9381	3.6630	4.7523	7.115	9.326	8.589	7.598	6.988	6.441	5.719	5.104	5.022	-1.47625717
	9.35	0.63201165	0.6320	-0.8333	3.6769	4.7258	6.853	8.797	8.178	7.248	6.689	6.173	5.503	4.923	4.853	-1.37621842
	9.35	0.69999999	0.6999	-0.6262	3.7051	4.6756	6.336	7.783	7.419	6.592	6.111	5.656	5.078	4.591	4.528	-1.19890256
	9.35	0.75687444	0.7568	-0.4579	3.7303	4.6422	5.915	6.985	6.819	6.089	5.660	5.250	4.755	4.337	4.286	-1.07890709
	9.35	0.80000001	0.7999	-0.3369	3.7482	4.6169	5.612	6.463	6.409	5.746	5.352	4.975	4.525	4.156	4.106	-1.00113983
	9.35	0.84818131	0.8480	-0.2059	3.7649	4.5777	5.285	5.961	5.992	5.389	5.027	4.675	4.269	3.939	3.890	-0.92513794
	9.35	0.89999998	0.8998	-0.0701	3.7815	4.5344	4.945	5.470	5.568	5.032	4.697	4.373	4.011	3.716	3.669	-0.85396262
	9.35	0.92151886	0.9212	-0.0139	3.7878	4.5136	4.805	5.284	5.396	4.884	4.560	4.247	3.899	3.615	3.570	-0.82715238
	9.35	0.95768648	0.9573	0.0790	3.7979	4.4776	4.573	4.984	5.116	4.641	4.335	4.037	3.713	3.446	3.406	-0.78526221
	9.35	0.98819202	0.9878	0.1559	3.8061	4.4470	4.380	4.750	4.894	4.444	4.152	3.864	3.564	3.312	3.272	-0.75271474
	9.35	1.00000000	0.9996	0.1853	3.8091	4.4347	4.307	4.660	4.809	4.368	4.081	3.797	3.506	3.259	3.220	-0.74074074
	9.35	1.01665485	1.0162	0.2266	3.8134	4.4178	4.203	4.535	4.689	4.262	3.982	3.705	3.425	3.186	3.148	-0.72440586
	9.35	1.04198623	1.0414	0.2889	3.8197	4.3915	4.048	4.354	4.508	4.101	3.834	3.569	3.301	3.075	3.040	-0.70073298
	9.35	1.06429636	1.0637	0.3431	3.8251	4.3683	3.912	4.197	4.352	3.962	3.705	3.450	3.193	2.978	2.946	-0.68097591
	9.35	1.08436787	1.0837	0.3910	3.8297	4.3468	3.793	4.060	4.215	3.839	3.590	3.345	3.097	2.891	2.861	-0.66401481
	9.35	1.10000002	1.0992	0.4278	3.8332	4.3302	3.701	3.962	4.112	3.746	3.502	3.263	3.023	2.825	2.796	-0.65130752
	9.35	1.10898209	1.1082	0.4488	3.8357	4.3226	3.648	3.905	4.053	3.693	3.453	3.217	2.984	2.790	2.762	-0.64419613
	9.35	1.12873876	1.1279	0.4949	3.8409	4.3050	3.533	3.779	3.922	3.576	3.344	3.117	2.897	2.713	2.686	-0.62902092
	9.35	1.14666712	1.1457	0.5359	3.8453	4.2883	3.430	3.668	3.807	3.472	3.246	3.027	2.817	2.642	2.617	-0.61578031
	9.35	1.17589128	1.1748	0.5985	3.8513	4.2605	3.274	3.501	3.631	3.310	3.097	2.888	2.690	2.528	2.505	-0.59521046
	9.35	1.20000005	1.1988	0.6488	3.8547	4.2329	3.148	3.369	3.493	3.181	2.976	2.772	2.582	2.426	2.405	-0.57912395
	9.35	1.22341013	1.2220	0.6962	3.8584	4.2086	3.030	3.244	3.361	3.059	2.862	2.665	2.482	2.334	2.314	-0.56421410
	9.35	1.25228119	1.2507	0.7535	3.8605	4.1697	2.886	3.099	3.207	2.912	2.720	2.528	2.349	2.206	2.186	-0.54672474
	9.35	1.28164899	1.2799	0.8111	3.8592	4.1170	2.742	2.959	3.064	2.768	2.574	2.380	2.198	2.054	2.034	-0.52988051
	9.35	1.29999995	1.2981	0.8466	3.8566	4.0771	2.654	2.877	2.981	2.679	2.481	2.283	2.096	1.947	1.927	-0.51980772
	9.35	1.30063963	1.2987	0.8478	3.8565	4.0758	2.650	2.874	2.978	2.676	2.477	2.279	2.092	1.944	1.923	-0.51946262
	9.35	1.32447612	1.3223	0.8932	3.8522	4.0207	2.537	2.772	2.874	2.563	2.357	2.151	1.955	1.799	1.779	-0.50688175
	9.35	1.34736204	1.3450	0.9367	3.8451	3.9566	2.428	2.680	2.784	2.456	2.238	2.019	1.809	1.640	1.619	-0.49529326
	9.35	1.35840535	1.3559	0.9582	3.8412	3.9230	2.375	2.637	2.741	2.404	2.178	1.955	1.736	1.560	1.536	-0.48986517
	9.35	1.36905730	1.3664	0.9814	3.8384	3.8916	2.316	2.587	2.689	2.346	2.116	1.889	1.663	1.482	1.457	-0.48472681
	9.35	1.37294614	1.3703	0.9915	3.8380	3.8814	2.291	2.564	2.665	2.321	2.090	1.863	1.636	1.455	1.429	-0.48287420
	9.35	1.37918413	1.3764	1.0151	3.8418	3.8748	2.232	2.495	2.593	2.259	2.036	1.814	1.596	1.422	1.398	-0.47992812
	9.35	1.38199306	1.3792	1.0357	3.8492	3.8847	2.181	2.428	2.516	2.203	1.994	1.785	1.584	1.424	1.402	-0.47861171
	9.35	1.38389242	1.3811	1.0686	3.8645	3.9135	2.098	2.323	2.376	2.108	1.933	1.758	1.584	1.450	1.433	-0.47772513
	9.35	1.38444948	1.3816	1.0984	3.8772	3.9348	2.024	2.246	2.251	2.021	1.879	1.735	1.579	1.465	1.455	-0.47746565
	9.35	1.38474619	1.3819	1.1267	3.8871	3.9463	1.953	2.174	2.153	1.951	1.829	1.706	1.572	1.479	1.469	-0.47732754
	9.35	1.38494241	1.3821	1.1092	3.8792	3.9322	1.997	2.219	2.218	1.994	1.856	1.716	1.565	1.455	1.445	-0.47723624
	9.35	1.38708270	1.3842	1.1364	3.8438	3.7640	1.929	2.191	2.274	1.950	1.733	1.516	1.303	1.135	1.110	-0.47624240
	9.35	1.39118898	1.3882	1.1456	3.8208	3.6642	1.906	2.240	2.330	1.941	1.683	1.427	1.165	0.948	0.915	-0.47434569
	9.35	1.39416671	1.3912	1.1437	3.8046	3.6023	1.911	2.322	2.404	1.963	1.676	1.391	1.092	0.845	0.802	-0.47297847
	9.35	1.39662027	1.3936	1.1284	3.7892	3.5567	1.949	2.449	2.511	2.018	1.702	1.391	1.056	0.780	0.734	-0.47185707
	9.35	1.39846826	1.3954	1.0984	3.7757	3.5331	2.024	2.614	2.649	2.109	1.765	1.431	1.064	0.759	0.718	-0.47101551
	9.35	1.39999998	1.3969	1.0603	3.7636	3.5234	2.119	2.816	2.817	2.223	1.859	1.505	1.105	0.773	0.725	-0.47031994
	9.35	1.40062439	1.3975	1.0440	3.7590	3.5213	2.160	2.899	2.886	2.272	1.900	1.538	1.126	0.783	0.733	-0.47003690
	9.35	1.40239382	1.3992	1.0033	3.7475	3.5166	2.262	3.110	3.057	2.397	2.008	1.623	1.182	0.811	0.761	-0.46923646
	9.35	1.40436745	1.4011	0.9879	3.7380	3.4945	2.300	3.245	3.153	2.455	2.051	1.648	1.181	0.786	0.736	-0.46834643
	9.35	1.40885854	1.4055	1.0427	3.7270	3.3972	2.163	3.247	3.086	2.345	1.919	1.500	0.994	0.574	0.522	-0.46633204
	9.35	1.41213763	1.4087	1.1081	3.7228	3.3157	2.000	3.138	2.951	2.192	1.758	1.332	0.812	0.382	0.329	-0.46487078
	9.35	1.41558003	1.4121	1.1783	3.7196	3.2340	1.824	3.005	2.797	2.026	1.585	1.154	0.623	0.187	0.131	-0.46334529
	9.35	1.41847897	1.4149	1.2456	3.7170	3.1569	1.656	2.878	2.649	1.866	1.419	0.983	0.444	0.002	-0.056	-0.46206739
	9.35	1.42100704	1.4173	1.3118	3.7141	3.0800	1.490	2.756	2.505	1.710	1.256	0.815	0.268	-0.183	-0.242	-0.46095796
	9.35	1.42338598	1.4195	1.3790	3.7114	3.0026	1.322	2.630	2.358	1.551	1.091	0.644	0.090	-0.369	-0.429	-0.45991821
	9.35	1.42528903	1.4212	1.4419	3.7089	2.9302	1.165	2.512	2.220	1.401	0.935	0.483	-0.079	-0.544	-0.604	-0.45908939
	9.35	1.42694056	1.4227	1.5019	3.7059	2.8589	1.015	2.408	2.091	1.259	0.786	0.329	-0.241	-0.715	-0.775	-0.45837222
	9.35	1.42836070	1.4239	1.5585	3.7035	2.7931	0.874	2.304	1.968	1.124	0.645	0.184	-0.393	-0.874	-0.934	-0.45775709
	9.35	1.42963147	1.4250	1.6136	3.7014	2.7298	0.736	2.201	1.847	0.993	0.508	0.043	-0.540	-1.027	-1.087	-0.45720787
	9.35	1.43073928	1.4259	1.6658	3.6989	2.6680	0.605	2.110	1.736	0.869	0.379	-0.091	-0.681	-1.175	-1.235	-0.45673002
	9.35	1.43174613	1.4267	1.7157	3.6965	2.6085	0.481	2.031	1.635	0.755	0.260	-0.215	-0.815	-1.315	-1.377	-0.45629647
	9.35	1.43259537	1.4272	1.7628	3.6942	2.5525	0.363	1.955	1.538	0.648	0.147	-0.332	-0.942	-1.448	-1.510	-0.45593134
	9.35	1.43334889	1.4277	1.8076	3.6920	2.4990	0.251	1.886	1.448	0.546	0.040	-0.443	-1.061	-1.574	-1.637	-0.45560779
	9.35	1.43404877	1.4281	1.8487	3.6901	2.4504	0.148	1.822	1.365	0.452	-0.058	-0.544	-1.171	-1.689	-1.752	-0.45530764
	9.35	1.43480086	1.4284	1.8885	3.6878	2.4014	0.049	1.768	1.289	0.364	-0.152	-0.642	-1.279	-1.804	-1.868	-0.45498547
	9.35	1.43501306	1.4285	1.8938	3.6873	2.3944	0.036	1.764	1.280	0.353	-0.164	-0.655	-1.294	-1.820	-1.884	-0.45489465
	9.35	1.43600142	1.4290	1.8484	3.6906	2.4532	0.149	1.812	1.360	0.450	-0.059	-0.544	-1.169	-1.685	-1.748	-0.45447203
	9.35	1.43687177	1.4295	1.9136	3.6868	2.3729	-0.014	1.725	1.236	0.305	-0.212	-0.704	-1.345	-1.873	-1.937	-0.45410043
	9.35	1.43771732	1.4298	1.9691	3.6839	2.3058	-0.153	1.645	1.126	0.180	-0.344	-0.842	-1.495	-2.031	-2.096	-0.45373993
	9.35	1.43858504	1.4301	2.0184	3.6811	2.2455	-0.276	1.577	1.030	0.069	-0.461	-0.964	-1.628	-2.174	-2.238	-0.45337049
